区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53679/小店,小时数据,2024-10-26 16,2024-10-26 16:00:43,000,931.5,1021.1,18.5,11.1,52,15903,0.0,-,96,0.9,132,1.0,18.3,19.0,-,-,16400
53679/小店,小时数据,2024-10-26 15,2024-10-26 15:00:40,000,930.8,1020.1,19.3,9.8,44,17414,0.0,-,128,0.5,143,1.3,20.8,21.2,-,-,15200
53679/小店,小时数据,2024-10-26 14,2024-10-26 14:00:41,000,930.7,1020.0,19.3,10.1,45,14877,0.0,-,218,1.2,196,1.9,24.2,24.1,-,-,12400
53679/小店,小时数据,2024-10-26 13,2024-10-26 13:00:38,000,931.5,1021.0,18.4,10.4,49,11145,0.0,-,185,2.2,190,2.1,24.4,23.2,-,-,9500
53679/小店,小时数据,2024-10-26 12,2024-10-26 12:00:41,000,932.6,1022.1,18.2,10.9,52,7197,0.0,-,225,3.0,215,2.5,24.6,23.6,-,-,5300
53679/小店,小时数据,2024-10-26 11,2024-10-26 11:00:39,000,933.4,1022.8,16.9,10.4,54,4810,0.0,-,208,2.0,206,2.0,23.6,23.9,-,-,3700
53679/小店,小时数据,2024-10-26 10,2024-10-26 10:00:40,000,933.5,1023.4,14.8,10.6,63,3495,0.0,-,224,1.7,200,1.4,19.5,21.8,-,-,3200
53679/小店,小时数据,2024-10-26 09,2024-10-26 09:00:47,000,933.7,1024.2,12.3,10.7,75,3123,0.0,-,22,1.2,41,1.0,14.6,16.7,-,-,2800
53679/小店,小时数据,2024-10-26 08,2024-10-26 08:00:37,000,933.2,1023.7,10.5,11.4,90,1710,0.0,-,350,0.7,308,0.3,11.0,12.1,-,-,1800
53679/小店,小时数据,2024-10-26 07,2024-10-26 07:00:39,000,933.0,1023.4,9.8,10.7,88,1505,0.0,-,PPC,0.2,PPC,0.0,9.3,8.7,-,-,1500
53679/小店,小时数据,2024-10-26 06,2024-10-26 06:00:38,000,933.1,1023.1,9.9,10.7,88,2437,0.0,-,238,1.0,248,1.1,9.6,9.7,-,-,1600
53679/小店,小时数据,2024-10-26 05,2024-10-26 05:00:39,000,933.1,1022.5,9.7,10.6,88,1813,0.0,-,134,1.0,171,0.8,9.4,8.9,-,-,1700
53679/小店,小时数据,2024-10-26 04,2024-10-26 04:00:40,000,932.7,1021.8,9.8,10.5,87,1555,0.0,-,PPC,0.2,PPC,0.0,9.6,8.9,-,-,1700
53679/小店,小时数据,2024-10-26 03,2024-10-26 03:00:45,000,932.8,1021.9,10.2,10.6,85,1911,0.0,-,176,0.6,233,0.6,9.5,8.8,-,-,1900
53679/小店,小时数据,2024-10-26 02,2024-10-26 02:00:41,000,933.4,1022.5,10.7,10.3,80,2849,0.0,-,226,1.1,219,0.9,9.6,9.1,-,-,2600
53679/小店,小时数据,2024-10-26 01,2024-10-26 01:00:48,000,933.1,1022.5,10.5,10.3,81,2333,0.0,-,226,0.8,203,1.1,9.5,8.2,-,-,2600
53679/小店,小时数据,2024-10-26 00,2024-10-26 00:00:47,000,933.3,1022.8,11.1,10.0,76,3032,0.0,-,234,1.0,242,1.0,9.6,8.5,-,-,3000
53679/小店,小时数据,2024-10-25 23,2024-10-25 23:00:40,000,933.2,1022.5,13.6,9.7,62,4436,0.0,-,249,1.2,249,0.9,10.4,10.8,-,-,4400
53679/小店,小时数据,2024-10-25 22,2024-10-25 22:00:38,000,933.2,1023.0,12.8,9.7,66,5977,0.0,-,131,1.3,102,0.7,11.2,11.2,-,-,5800
53679/小店,小时数据,2024-10-25 21,2024-10-25 21:00:44,000,932.9,1023.4,12.1,10.6,75,7668,0.0,-,123,1.2,228,0.6,11.8,10.2,-,-,6400
53679/小店,小时数据,2024-10-25 20,2024-10-25 20:00:44,000,932.3,1023.5,13.1,10.5,70,7550,0.0,-,41,0.5,PPC,0.2,12.7,11.2,-,-,6900
53679/小店,小时数据,2024-10-25 19,2024-10-25 19:00:40,000,931.8,1022.9,14.4,10.0,61,9629,0.0,-,153,0.6,163,0.7,13.7,12.0,-,-,8800
53679/小店,小时数据,2024-10-25 18,2024-10-25 18:00:38,000,931.2,1022.0,16.9,10.8,56,11114,0.0,-,156,1.3,154,1.1,15.0,13.1,-,-,9400
53679/小店,小时数据,2024-10-25 17,2024-10-25 17:00:41,000,930.9,1020.9,21.1,7.8,31,14655,0.0,-,171,1.5,173,1.5,17.9,20.3,-,-,14800
53679/小店,小时数据,2024-10-25 16,2024-10-25 16:00:44,000,931.0,1020.8,22.2,7.8,29,16128,0.0,-,223,1.9,211,1.9,22.7,23.0,-,-,15900
53679/小店,小时数据,2024-10-25 15,2024-10-25 15:00:40,000,931.0,1020.7,22.1,7.4,28,15852,0.0,-,218,1.9,199,2.1,27.0,28.1,-,-,16900
53679/小店,小时数据,2024-10-25 14,2024-10-25 14:00:39,000,931.3,1021.1,22.0,7.1,27,19168,0.0,-,219,2.4,203,1.9,30.6,29.0,-,-,16900
53679/小店,小时数据,2024-10-25 13,2024-10-25 13:00:40,000,932.1,1022.2,20.2,7.3,31,13219,0.0,-,248,2.2,228,2.0,29.6,28.3,-,-,14700
53679/小店,小时数据,2024-10-25 12,2024-10-25 12:00:42,000,933.0,1023.3,19.1,7.7,35,15321,0.0,-,151,1.5,187,1.5,28.1,26.3,-,-,10300
53679/小店,小时数据,2024-10-25 11,2024-10-25 11:00:38,000,933.9,1024.5,17.3,8.1,41,13356,0.0,-,308,1.2,338,1.1,25.1,25.8,-,-,10500
53679/小店,小时数据,2024-10-25 10,2024-10-25 10:00:41,000,934.3,1024.9,15.3,9.0,52,9866,0.0,-,317,1.2,334,1.4,20.4,23.8,-,-,10200
53679/小店,小时数据,2024-10-25 09,2024-10-25 09:00:42,000,934.4,1025.3,11.8,9.0,65,9672,0.0,-,18,1.6,19,1.7,14.2,18.0,-,-,8800
53679/小店,小时数据,2024-10-25 08,2024-10-25 08:00:44,000,933.9,1025.1,6.2,9.1,96,5004,0.0,-,1,1.0,3,1.0,7.1,9.4,-,-,3800
53679/小店,小时数据,2024-10-25 07,2024-10-25 07:00:40,000,933.1,1024.7,5.0,8.1,93,4121,0.0,-,14,1.2,14,1.3,3.6,2.9,-,-,3400
53679/小店,小时数据,2024-10-25 06,2024-10-25 06:00:37,000,933.0,1024.5,4.0,7.7,95,3422,0.0,-,29,1.2,5,1.3,3.5,2.2,-,-,2400
53679/小店,小时数据,2024-10-25 05,2024-10-25 05:00:38,000,932.8,1023.0,4.2,7.7,94,2814,0.0,-,54,1.0,41,1.0,3.7,1.7,-,-,2500
53679/小店,小时数据,2024-10-25 04,2024-10-25 04:00:43,000,932.8,1022.6,4.5,7.8,93,4420,0.0,-,PPC,0.2,107,0.4,4.1,2.3,-,-,2800
53679/小店,小时数据,2024-10-25 03,2024-10-25 03:00:38,000,932.7,1022.5,5.1,8.3,94,2895,0.0,-,5,1.4,7,1.2,4.4,2.9,-,-,3900
53679/小店,小时数据,2024-10-25 02,2024-10-25 02:00:39,000,932.7,1022.7,5.1,8.2,93,3972,0.0,-,34,1.1,22,1.1,4.6,2.8,-,-,3600
53679/小店,小时数据,2024-10-25 01,2024-10-25 01:00:42,000,932.4,1022.7,5.4,8.2,92,2142,0.0,-,341,1.2,1,1.0,5.0,2.8,-,-,2500
53679/小店,小时数据,2024-10-25 00,2024-10-25 00:00:53,000,932.5,1023.0,5.9,8.4,91,2215,0.0,-,11,1.2,352,1.3,5.4,3.4,-,-,3000
53679/小店,小时数据,2024-10-24 23,2024-10-24 23:00:41,000,932.2,1022.9,6.6,8.3,85,5593,0.0,-,74,0.3,122,0.3,6.0,3.9,-,-,5700
53679/小店,小时数据,2024-10-24 22,2024-10-24 22:00:37,000,931.7,1022.6,8.3,8.6,79,6773,0.0,-,359,1.0,23,0.7,6.7,4.4,-,-,7100
53679/小店,小时数据,2024-10-24 21,2024-10-24 21:00:40,000,930.8,1022.0,10.1,8.6,70,13878,0.0,-,100,1.3,107,1.1,7.5,6.5,-,-,13600
53679/小店,小时数据,2024-10-24 20,2024-10-24 20:00:43,000,929.7,1021.1,13.6,8.4,54,16569,0.0,-,339,0.6,36,0.9,8.7,9.1,-,-,15900
53679/小店,小时数据,2024-10-24 19,2024-10-24 19:00:43,000,929.0,1021.0,12.0,8.8,63,18061,0.0,-,68,2.2,64,1.3,9.6,8.7,-,-,17100
53679/小店,小时数据,2024-10-24 18,2024-10-24 18:00:38,000,928.1,1019.6,13.8,9.8,62,17350,0.0,-,115,0.6,79,0.4,11.7,7.7,-,-,18400
53679/小店,小时数据,2024-10-24 17,2024-10-24 17:00:43,000,928.0,1018.3,21.2,9.6,38,30000,0.0,-,1,0.8,345,0.8,15.7,14.6,-,-,26100
53679/小店,小时数据,2024-10-24 16,2024-10-24 16:00:38,000,928.2,1018.0,23.6,6.7,23,30000,0.0,-,301,0.9,290,0.9,23.2,24.1,-,-,24500
53679/小店,小时数据,2024-10-24 15,2024-10-24 15:00:44,000,928.6,1018.5,23.0,6.7,24,21442,0.0,-,263,1.3,273,1.1,26.9,31.1,-,-,25200
53679/小店,小时数据,2024-10-24 14,2024-10-24 14:00:45,000,929.1,1019.3,21.3,6.8,27,30000,0.0,-,314,1.5,307,1.5,28.6,28.8,-,-,22700
53679/小店,小时数据,2024-10-24 13,2024-10-24 13:00:41,000,930.2,1020.7,19.3,7.2,32,19088,0.0,-,311,0.9,315,1.4,28.9,27.7,-,-,16500
53679/小店,小时数据,2024-10-24 12,2024-10-24 12:00:38,000,931.3,1022.1,17.7,7.3,36,15627,0.0,-,326,1.8,350,1.6,27.1,25.6,-,-,16800
53679/小店,小时数据,2024-10-24 11,2024-10-24 11:00:43,000,932.3,1023.5,15.3,7.3,42,30000,0.0,-,339,1.3,316,1.6,23.5,22.9,-,-,22000
53679/小店,小时数据,2024-10-24 10,2024-10-24 10:00:46,000,933.0,1024.6,12.5,7.2,50,23528,0.0,-,311,1.5,330,1.7,18.7,20.9,-,-,20000
53679/小店,小时数据,2024-10-24 09,2024-10-24 09:00:42,000,933.2,1025.4,8.1,8.3,77,15816,0.0,-,22,1.8,18,1.7,13.0,16.3,-,-,14600
53679/小店,小时数据,2024-10-24 08,2024-10-24 08:00:38,000,932.8,1025.7,2.7,7.2,97,2630,0.0,-,37,0.6,31,0.6,4.8,8.8,-,-,3200
53679/小店,小时数据,2024-10-24 07,2024-10-24 07:00:43,000,932.3,1025.2,0.6,6.1,95,4041,0.0,-,21,0.8,12,0.8,0.8,-1.2,-,-,1200
53679/小店,小时数据,2024-10-24 06,2024-10-24 06:00:44,000,932.0,1024.2,0.8,6.1,95,2158,0.0,-,25,0.6,35,0.7,0.9,-1.2,-,-,1500
53679/小店,小时数据,2024-10-24 05,2024-10-24 05:00:40,000,931.8,1023.1,0.9,6.1,94,1293,0.0,-,PPC,0.0,PPC,0.2,1.3,-1.0,-,-,2100
53679/小店,小时数据,2024-10-24 04,2024-10-24 04:00:39,000,931.3,1022.4,1.3,6.3,94,990,0.0,-,15,0.5,13,0.5,1.7,-0.9,-,-,1800
53679/小店,小时数据,2024-10-24 03,2024-10-24 03:00:40,000,931.5,1022.5,1.8,6.5,94,4319,0.0,-,PPC,0.0,28,0.3,2.1,-0.5,-,-,1400
53679/小店,小时数据,2024-10-24 02,2024-10-24 02:00:45,000,931.7,1022.8,2.2,6.7,93,3350,0.0,-,77,0.3,69,0.7,2.5,-0.2,-,-,1300
53679/小店,小时数据,2024-10-24 01,2024-10-24 01:00:41,000,931.5,1022.8,2.8,7.0,94,1953,0.0,-,41,0.7,49,0.6,3.1,0.4,-,-,1200
53679/小店,小时数据,2024-10-24 00,2024-10-24 00:00:45,000,931.4,1023.0,3.3,7.2,93,1740,0.0,-,31,0.6,15,0.8,3.5,0.4,-,-,1200
53679/小店,小时数据,2024-10-23 23,2024-10-23 23:00:40,000,931.3,1023.1,3.8,7.4,92,3711,0.0,-,PPC,0.2,16,0.6,4.1,1.1,-,-,1000
53679/小店,小时数据,2024-10-23 22,2024-10-23 22:00:43,000,930.8,1022.8,4.5,7.6,90,3790,0.0,-,PPC,0.2,89,0.6,4.8,1.6,-,-,1800
53679/小店,小时数据,2024-10-23 21,2024-10-23 21:00:40,000,930.3,1022.7,5.5,8.0,89,3438,0.0,-,10,0.7,8,0.8,5.7,2.3,-,-,2600
53679/小店,小时数据,2024-10-23 20,2024-10-23 20:00:40,000,929.8,1022.9,6.8,8.5,86,3457,0.0,-,47,0.4,PPC,0.0,6.8,3.3,-,-,3000
53679/小店,小时数据,2024-10-23 19,2024-10-23 19:00:38,000,929.2,1022.2,8.7,8.9,79,5494,0.0,-,PPC,0.0,317,0.3,8.2,4.8,-,-,5300
53679/小店,小时数据,2024-10-23 18,2024-10-23 18:00:40,000,928.7,1020.9,12.5,9.3,64,8232,0.0,-,15,1.1,85,1.0,10.3,7.8,-,-,9200
53679/小店,小时数据,2024-10-23 17,2024-10-23 17:00:41,000,928.5,1019.9,17.2,8.4,43,14937,0.0,-,175,2.1,174,2.1,13.6,15.6,-,-,14400
53679/小店,小时数据,2024-10-23 16,2024-10-23 16:00:43,000,928.8,1020.0,17.9,7.8,38,22118,0.0,-,201,3.5,197,3.1,19.4,18.8,-,-,18200
53679/小店,小时数据,2024-10-23 15,2024-10-23 15:00:42,000,928.7,1019.9,17.9,7.4,36,22734,0.0,-,197,3.0,197,3.2,23.2,23.6,-,-,23000
53679/小店,小时数据,2024-10-23 14,2024-10-23 14:00:39,000,929.3,1020.6,17.0,7.0,36,30000,0.0,-,187,3.7,184,3.6,25.0,22.7,-,-,24800
53679/小店,小时数据,2024-10-23 13,2024-10-23 13:00:41,000,930.2,1021.8,15.2,7.4,43,30000,0.0,-,187,2.0,195,2.6,26.3,22.9,-,-,20400
53679/小店,小时数据,2024-10-23 12,2024-10-23 12:00:40,000,931.4,1023.3,12.9,6.8,46,23453,0.0,-,193,3.6,199,2.8,24.4,19.5,-,-,18100
53679/小店,小时数据,2024-10-23 11,2024-10-23 11:00:46,000,932.2,1024.3,11.3,6.8,51,16115,0.0,-,144,1.3,197,1.7,22.0,19.4,-,-,16400
53679/小店,小时数据,2024-10-23 10,2024-10-23 10:00:42,000,933.2,1025.6,9.0,7.0,61,12643,0.0,-,180,1.0,275,1.0,17.5,17.4,-,-,13400
53679/小店,小时数据,2024-10-23 09,2024-10-23 09:00:45,000,933.8,1026.5,5.4,7.4,82,13580,0.0,-,36,0.9,34,1.0,11.5,14.3,-,-,10100
53679/小店,小时数据,2024-10-23 08,2024-10-23 08:00:44,000,933.9,1027.1,0.0,5.9,97,8476,0.0,-,PPC,0.0,PPC,0.2,1.9,4.6,-,-,4800
53679/小店,小时数据,2024-10-23 07,2024-10-23 07:00:42,000,933.4,1026.6,-1.7,5.0,93,4341,0.0,-,81,0.5,30,0.7,-0.1,-3.4,-,-,4700
53679/小店,小时数据,2024-10-23 06,2024-10-23 06:00:43,000,933.3,1026.3,-1.4,5.2,94,5090,0.0,-,PPC,0.0,91,0.3,0.0,-3.6,-,-,3100
53679/小店,小时数据,2024-10-23 05,2024-10-23 05:00:44,000,933.5,1026.0,-1.3,5.2,93,5817,0.0,-,63,0.5,66,0.6,0.2,-3.4,-,-,4500
53679/小店,小时数据,2024-10-23 04,2024-10-23 04:00:38,000,933.5,1025.8,-1.1,5.2,92,8691,0.0,-,173,0.6,171,0.6,0.4,-3.2,-,-,6500
53679/小店,小时数据,2024-10-23 03,2024-10-23 03:00:41,000,933.9,1026.0,-0.7,5.3,92,8302,0.0,-,49,0.3,26,0.6,0.4,-2.7,-,-,4800
53679/小店,小时数据,2024-10-23 02,2024-10-23 02:00:43,000,934.4,1026.6,-0.1,5.6,92,5833,0.0,-,352,1.1,33,0.9,0.8,-2.3,-,-,4700
53679/小店,小时数据,2024-10-23 01,2024-10-23 01:00:43,000,934.6,1026.7,0.6,5.7,90,9858,0.0,-,PPC,0.0,PPC,0.2,1.3,-1.9,-,-,9200
53679/小店,小时数据,2024-10-23 00,2024-10-23 00:00:50,000,934.8,1026.8,1.5,6.1,89,9100,0.0,-,16,0.7,27,0.6,1.9,-1.2,-,-,11100
53679/小店,小时数据,2024-10-22 23,2024-10-22 23:00:38,000,935.2,1027.1,2.7,6.3,85,29032,0.0,-,185,1.0,216,1.5,2.6,0.3,-,-,24900
53679/小店,小时数据,2024-10-22 22,2024-10-22 22:00:42,000,935.4,1027.5,3.6,6.2,79,30000,0.0,-,277,1.4,277,1.5,3.2,0.4,-,-,28700
53679/小店,小时数据,2024-10-22 21,2024-10-22 21:00:44,000,935.5,1027.6,5.8,6.4,69,30000,0.0,-,185,1.6,192,1.2,4.1,2.4,-,-,30000
53679/小店,小时数据,2024-10-22 20,2024-10-22 20:00:41,000,935.1,1027.4,8.1,5.9,55,30000,0.0,-,347,2.0,352,1.9,5.1,4.4,-,-,30000
53679/小店,小时数据,2024-10-22 19,2024-10-22 19:00:42,000,934.8,1027.2,9.9,5.5,45,30000,0.0,-,356,3.5,347,3.1,6.4,8.2,-,-,30000
53679/小店,小时数据,2024-10-22 18,2024-10-22 18:00:38,000,934.9,1026.7,10.4,5.5,44,30000,0.0,-,326,1.4,325,1.2,8.0,5.2,-,-,30000
53679/小店,小时数据,2024-10-22 17,2024-10-22 17:00:42,000,934.8,1025.9,13.6,4.7,30,30000,0.0,-,300,1.9,296,1.9,11.1,12.3,-,-,30000
53679/小店,小时数据,2024-10-22 16,2024-10-22 16:00:44,000,934.8,1025.9,14.5,4.5,27,30000,0.0,-,311,2.6,289,3.0,17.7,15.4,-,-,30000
53679/小店,小时数据,2024-10-22 15,2024-10-22 15:00:38,000,934.9,1026.2,15.2,4.8,28,30000,0.0,-,330,3.1,298,2.9,21.9,21.2,-,-,30000
53679/小店,小时数据,2024-10-22 14,2024-10-22 14:00:42,000,934.9,1026.3,14.7,5.0,30,30000,0.0,-,318,2.6,300,3.3,23.7,21.5,-,-,30000
53679/小店,小时数据,2024-10-22 13,2024-10-22 13:00:44,000,935.5,1027.0,14.5,5.1,31,30000,0.0,-,315,3.0,312,3.9,24.7,21.3,-,-,30000
53679/小店,小时数据,2024-10-22 12,2024-10-22 12:00:43,000,936.5,1027.9,14.2,5.7,35,30000,0.0,-,339,2.1,324,2.8,23.7,21.5,-,-,30000
53679/小店,小时数据,2024-10-22 11,2024-10-22 11:00:39,000,937.0,1028.6,13.7,6.1,39,30000,0.0,-,324,2.6,300,2.8,22.4,21.2,-,-,30000
53679/小店,小时数据,2024-10-22 10,2024-10-22 10:00:39,000,937.1,1029.0,11.9,5.6,40,30000,0.0,-,326,3.3,327,2.9,17.1,17.1,-,-,30000
53679/小店,小时数据,2024-10-22 09,2024-10-22 09:00:42,000,937.1,1029.0,10.0,6.1,50,26811,0.0,-,311,2.3,332,1.8,13.0,16.6,-,-,29400
53679/小店,小时数据,2024-10-22 08,2024-10-22 08:00:40,000,936.8,1029.3,6.3,6.5,68,27536,0.0,-,322,2.3,318,2.2,6.7,12.0,-,-,12300
53679/小店,小时数据,2024-10-22 07,2024-10-22 07:00:39,000,936.1,1029.0,3.7,6.6,83,7262,0.0,-,236,0.8,242,0.9,3.0,0.9,-,-,7100
53679/小店,小时数据,2024-10-22 06,2024-10-22 06:00:43,000,935.7,1028.0,6.6,7.1,73,10438,0.0,-,17,1.1,5,1.2,4.1,3.0,-,-,11000
53679/小店,小时数据,2024-10-22 05,2024-10-22 05:00:39,000,935.1,1026.8,7.8,7.2,68,12084,0.0,-,7,2.8,5,2.6,5.2,6.2,-,-,12200
53679/小店,小时数据,2024-10-22 04,2024-10-22 04:00:39,000,934.3,1025.9,6.7,7.7,79,17010,0.0,-,2,3.6,359,3.4,5.9,6.7,-,-,1300
53679/小店,小时数据,2024-10-22 03,2024-10-22 03:00:39,000,934.3,1026.1,4.6,7.9,93,815,0.0,-,17,0.7,75,0.7,5.1,3.4,-,-,1000
53679/小店,小时数据,2024-10-22 02,2024-10-22 02:00:43,000,934.0,1025.8,4.8,8.1,94,1113,0.0,-,94,1.1,73,1.0,5.8,4.6,-,-,1000
53679/小店,小时数据,2024-10-22 01,2024-10-22 01:00:40,000,934.3,1026.4,4.8,7.9,92,1136,0.0,-,116,0.7,137,0.7,5.6,3.9,-,-,1000
53679/小店,小时数据,2024-10-22 00,2024-10-22 00:00:46,000,933.8,1025.8,6.1,8.2,87,2303,0.0,-,156,1.6,178,1.3,6.1,5.0,-,-,2200
53679/小店,小时数据,2024-10-21 23,2024-10-21 23:00:43,000,934.0,1026.4,5.5,8.1,90,1640,0.0,-,213,0.8,249,0.4,6.7,5.1,-,-,1400
53679/小店,小时数据,2024-10-21 22,2024-10-21 22:00:38,000,933.2,1025.6,6.1,7.9,84,1568,0.0,-,99,0.8,110,0.7,6.4,4.3,-,-,1700
53679/小店,小时数据,2024-10-21 21,2024-10-21 21:00:45,000,933.2,1025.4,7.6,8.0,77,2517,0.0,-,125,0.9,152,1.2,8.0,7.2,-,-,2500
53679/小店,小时数据,2024-10-21 20,2024-10-21 20:00:44,000,932.7,1025.0,7.8,8.1,77,2407,0.0,-,196,1.6,200,1.7,8.0,7.4,-,-,2200
53679/小店,小时数据,2024-10-21 19,2024-10-21 19:00:41,000,932.1,1024.4,7.8,8.1,77,2327,0.0,-,197,2.2,199,2.1,8.4,7.3,-,-,2300
53679/小店,小时数据,2024-10-21 18,2024-10-21 18:00:40,000,930.5,1022.6,8.1,8.0,74,2701,0.0,-,193,3.0,186,2.5,9.0,7.5,-,-,2700
53679/小店,小时数据,2024-10-21 17,2024-10-21 17:00:43,000,930.4,1022.2,9.8,8.1,67,5391,0.0,-,212,3.4,213,3.2,11.8,9.7,-,-,6200
53679/小店,小时数据,2024-10-21 16,2024-10-21 16:00:43,000,929.5,1021.0,11.2,8.0,60,8746,0.0,-,171,2.4,191,2.5,16.9,14.3,-,-,9000
53679/小店,小时数据,2024-10-21 15,2024-10-21 15:00:41,000,929.2,1020.6,11.9,7.8,56,9828,0.0,-,180,2.0,184,2.0,20.7,18.0,-,-,9900
53679/小店,小时数据,2024-10-21 14,2024-10-21 14:00:42,000,929.2,1020.6,11.9,7.2,52,10033,0.0,-,226,1.7,354,1.4,23.5,19.8,-,-,10300
53679/小店,小时数据,2024-10-21 13,2024-10-21 13:00:43,000,929.8,1021.6,10.3,7.0,56,8283,0.0,-,339,1.9,53,1.5,23.2,18.0,-,-,7900
53679/小店,小时数据,2024-10-21 12,2024-10-21 12:00:38,000,931.0,1023.0,9.3,7.1,61,13817,0.0,-,36,2.0,320,1.6,21.8,17.5,-,-,10800
53679/小店,小时数据,2024-10-21 11,2024-10-21 11:00:40,000,931.8,1024.2,7.6,6.8,65,11544,0.0,-,351,2.3,2,2.1,14.1,12.2,-,-,10400
53679/小店,小时数据,2024-10-21 10,2024-10-21 10:00:38,000,932.8,1025.5,6.6,6.8,70,14218,0.0,-,354,2.0,347,1.9,9.8,8.7,-,-,12000
53679/小店,小时数据,2024-10-21 09,2024-10-21 09:00:41,000,932.7,1025.5,5.9,7.0,75,9329,0.0,-,40,1.7,17,1.5,7.9,7.4,-,-,10200
53679/小店,小时数据,2024-10-21 08,2024-10-21 08:00:39,000,932.9,1025.9,5.1,7.5,85,3999,0.0,-,203,1.5,216,1.5,6.2,5.6,-,-,3100
53679/小店,小时数据,2024-10-21 07,2024-10-21 07:00:39,000,932.4,1025.5,4.6,7.5,89,2385,0.0,-,PPC,0.0,PPC,0.0,5.6,4.7,-,-,2800
53679/小店,小时数据,2024-10-21 06,2024-10-21 06:00:42,000,931.5,1024.5,4.5,7.3,87,3470,0.0,-,104,0.4,130,0.8,5.4,4.4,-,-,2800
53679/小店,小时数据,2024-10-21 05,2024-10-21 05:00:38,000,932.0,1025.0,4.4,7.3,87,3950,0.0,-,77,0.7,85,0.6,5.3,4.4,-,-,3600
53679/小店,小时数据,2024-10-21 04,2024-10-21 04:00:42,000,932.3,1025.4,4.3,7.1,85,4555,0.0,-,170,0.3,PPC,0.2,5.3,4.3,-,-,4600
53679/小店,小时数据,2024-10-21 03,2024-10-21 03:00:40,000,932.6,1025.8,4.3,7.0,84,5078,0.0,-,183,1.4,187,1.3,5.0,4.2,-,-,4900
53679/小店,小时数据,2024-10-21 02,2024-10-21 02:00:38,000,933.5,1026.7,4.2,7.0,85,4663,0.0,-,165,1.2,165,1.3,5.1,4.1,-,-,4600
53679/小店,小时数据,2024-10-21 01,2024-10-21 01:00:39,000,933.9,1027.0,4.1,7.0,85,4673,0.0,-,158,2.0,161,1.6,5.0,4.0,-,-,4100
53679/小店,小时数据,2024-10-21 00,2024-10-21 00:00:54,000,934.4,1027.4,4.1,7.0,85,3922,0.0,-,170,1.1,165,1.1,5.1,4.0,-,-,4100
53679/小店,小时数据,2024-10-20 23,2024-10-20 23:00:40,000,934.7,1027.7,4.2,7.0,85,5415,0.0,-,173,1.2,184,1.5,5.0,4.1,-,-,5400
53679/小店,小时数据,2024-10-20 22,2024-10-20 22:00:40,000,935.1,1028.2,4.1,6.9,84,8448,0.0,-,189,1.2,167,1.3,5.0,3.9,-,-,8600
53679/小店,小时数据,2024-10-20 21,2024-10-20 21:00:41,000,935.3,1028.5,4.1,6.7,82,9852,0.0,-,222,1.6,220,1.8,5.0,4.0,-,-,10500
53679/小店,小时数据,2024-10-20 20,2024-10-20 20:00:48,000,935.3,1028.7,3.8,6.5,81,15163,0.0,-,155,1.6,164,1.4,5.1,3.7,-,-,16300
53679/小店,小时数据,2024-10-20 19,2024-10-20 19:00:42,000,935.3,1028.8,3.7,6.6,83,15649,0.0,-,148,1.2,135,0.9,5.4,3.6,-,-,17000
53679/小店,小时数据,2024-10-20 18,2024-10-20 18:00:38,000,934.7,1028.0,3.8,6.3,78,22256,0.0,-,176,1.1,183,1.0,5.7,3.5,-,-,22100
53679/小店,小时数据,2024-10-20 17,2024-10-20 17:00:47,000,935.1,1028.4,3.9,6.3,78,25090,0.0,-,121,0.8,68,0.4,7.1,4.1,-,-,23400
53679/小店,小时数据,2024-10-20 16,2024-10-20 16:42:14,CCA,935.4,1028.7,3.8,6.3,78,27706,0.0,-,98,0.8,94,0.7,8.4,4.5,0,-,27900
53679/小店,小时数据,2024-10-20 15,2024-10-20 16:41:57,CCA,936.0,1029.3,3.4,6.2,80,21480,0.3,-,30,0.6,43,0.8,7.7,4.0,0,-,15400
53679/小店,小时数据,2024-10-20 14,2024-10-20 14:00:40,000,936.9,1030.1,4.2,5.8,70,29416,0.1,-,PPC,0.2,42,0.6,6.9,4.1,-,-,27600
53679/小店,小时数据,2024-10-20 13,2024-10-20 13:22:11,CCA,937.6,1030.7,5.0,6.0,69,21572,0.8,-,75,1.3,107,0.7,7.1,3.8,0,-,20700
53679/小店,小时数据,2024-10-20 12,2024-10-20 12:28:21,CCA,937.9,1030.9,5.6,5.9,65,21302,0.5,-,PPC,0.0,96,0.3,5.9,4.5,0,-,20400
53679/小店,小时数据,2024-10-20 11,2024-10-20 11:00:40,000,938.2,1031.1,6.0,3.6,39,30000,0.0,-,31,2.4,31,1.9,7.1,7.4,-,-,30000
53679/小店,小时数据,2024-10-20 10,2024-10-20 10:00:37,000,938.5,1031.5,5.4,3.5,39,30000,0.0,-,90,2.2,63,2.0,6.0,6.5,-,-,30000
53679/小店,小时数据,2024-10-20 09,2024-10-20 09:00:44,000,938.4,1031.3,5.1,3.3,38,30000,0.0,-,80,2.9,72,2.8,5.2,5.9,-,-,30000
53679/小店,小时数据,2024-10-20 08,2024-10-20 08:00:39,000,938.3,1031.3,4.5,3.2,38,30000,0.0,-,52,2.8,65,2.4,3.3,4.6,-,-,30000
