区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53861/襄汾,小时数据,2024-11-17 22,2024-11-17 22:00:38,000,978.2,1034.9,7.6,9.3,89,3798,0.0,-,PPC,0.0,140,0.3,7.8,6.0,-,-,3700
53861/襄汾,小时数据,2024-11-17 21,2024-11-17 21:00:45,000,977.8,1034.5,8.0,9.2,86,4221,0.0,-,171,1.1,166,1.3,7.8,6.6,-,-,3900
53861/襄汾,小时数据,2024-11-17 20,2024-11-17 20:00:44,000,977.1,1033.9,8.3,8.2,75,7123,0.0,-,156,1.0,149,0.9,8.2,6.2,-,-,7400
53861/襄汾,小时数据,2024-11-17 19,2024-11-17 19:00:41,000,976.5,1033.3,8.3,7.9,72,8797,0.0,-,204,1.3,216,1.1,8.5,6.4,-,-,9000
53861/襄汾,小时数据,2024-11-17 18,2024-11-17 18:00:42,000,975.9,1032.5,9.2,7.1,61,11326,0.0,-,189,1.5,184,1.5,9.2,7.3,-,-,11700
53861/襄汾,小时数据,2024-11-17 17,2024-11-17 17:00:42,000,975.8,1032.3,9.9,6.6,54,17242,0.0,-,174,1.8,175,1.8,10.6,8.8,-,-,13300
53861/襄汾,小时数据,2024-11-17 16,2024-11-17 16:00:44,000,975.6,1032.0,10.5,6.5,51,15877,0.0,-,190,0.8,173,0.7,13.6,12.1,-,-,15300
53861/襄汾,小时数据,2024-11-17 15,2024-11-17 15:00:42,000,975.3,1031.6,10.6,7.0,55,13119,0.0,-,191,0.7,282,0.9,15.7,15.0,-,-,13400
53861/襄汾,小时数据,2024-11-17 14,2024-11-17 14:00:38,000,975.6,1032.0,10.2,7.3,59,13681,0.0,-,293,1.8,298,2.0,17.0,17.0,-,-,12400
53861/襄汾,小时数据,2024-11-17 13,2024-11-17 13:00:41,000,976.1,1032.5,9.4,7.7,65,12939,0.0,-,19,2.7,17,2.4,17.0,15.3,-,-,11300
53861/襄汾,小时数据,2024-11-17 12,2024-11-17 12:00:37,000,977.0,1033.5,8.7,8.2,73,10151,0.0,-,20,2.7,11,2.4,15.3,14.7,-,-,9000
53861/襄汾,小时数据,2024-11-17 11,2024-11-17 11:00:41,000,978.2,1034.8,8.2,8.3,76,8742,0.0,-,326,1.1,309,1.2,13.8,14.6,-,-,8100
53861/襄汾,小时数据,2024-11-17 10,2024-11-17 10:00:44,000,978.0,1034.6,7.7,8.4,80,9665,0.0,-,232,2.3,216,2.4,12.0,11.8,-,-,9000
53861/襄汾,小时数据,2024-11-17 09,2024-11-17 09:00:41,000,977.8,1034.4,7.1,8.8,87,8665,0.0,-,188,2.0,180,2.1,10.6,11.5,-,-,7700
53861/襄汾,小时数据,2024-11-17 08,2024-11-17 08:00:41,000,977.1,1033.8,5.7,8.7,95,7246,0.0,-,181,3.0,175,2.7,5.8,6.0,-,-,6400
53861/襄汾,小时数据,2024-11-17 07,2024-11-17 07:00:43,000,976.3,1032.9,5.1,8.4,96,5510,0.0,-,193,3.2,194,2.8,4.1,3.8,-,-,5600
53861/襄汾,小时数据,2024-11-17 06,2024-11-17 06:00:41,000,975.5,1031.9,5.7,8.6,94,6762,0.0,-,178,2.3,178,2.4,4.9,4.6,-,-,6700
53861/襄汾,小时数据,2024-11-17 05,2024-11-17 05:00:38,000,975.2,1031.5,6.1,8.6,91,8422,0.0,-,182,2.8,181,2.4,5.4,5.2,-,-,8100
53861/襄汾,小时数据,2024-11-17 04,2024-11-17 04:00:40,000,975.2,1031.4,6.4,8.6,89,9337,0.0,-,171,3.2,173,3.3,5.7,5.7,-,-,9500
53861/襄汾,小时数据,2024-11-17 03,2024-11-17 03:00:43,000,975.4,1031.6,6.6,8.6,88,11912,0.0,-,161,2.4,163,2.4,5.9,5.8,-,-,11600
53861/襄汾,小时数据,2024-11-17 02,2024-11-17 02:00:39,000,975.9,1032.0,6.9,8.5,85,13314,0.0,-,161,4.0,154,3.3,6.0,6.1,-,-,13600
53861/襄汾,小时数据,2024-11-17 01,2024-11-17 01:00:44,000,975.9,1032.0,7.1,8.6,85,14362,0.0,-,138,2.8,139,3.0,6.2,6.2,-,-,14700
53861/襄汾,小时数据,2024-11-17 00,2024-11-17 00:00:40,000,976.0,1032.1,7.4,8.0,78,19422,0.0,-,138,3.0,135,3.1,6.4,6.5,-,-,19700
53861/襄汾,小时数据,2024-11-16 23,2024-11-16 23:00:43,000,975.9,1031.9,7.9,7.7,72,23638,0.0,-,125,3.8,117,3.2,6.9,7.0,-,-,21400
53861/襄汾,小时数据,2024-11-16 22,2024-11-16 22:00:43,000,975.5,1031.5,8.4,6.5,59,20982,0.0,-,113,3.2,117,2.9,7.2,7.4,-,-,21000
53861/襄汾,小时数据,2024-11-16 21,2024-11-16 21:00:42,000,975.2,1031.2,8.7,6.2,55,17252,0.0,-,140,1.3,171,1.4,7.6,6.7,-,-,14800
53861/襄汾,小时数据,2024-11-16 20,2024-11-16 20:00:43,000,973.9,1029.8,9.3,5.7,49,30000,0.0,-,128,1.4,117,1.1,7.8,6.5,-,-,17700
53861/襄汾,小时数据,2024-11-16 19,2024-11-16 19:00:38,000,973.1,1028.8,9.9,5.1,42,21597,0.0,-,101,2.1,116,1.6,8.0,7.6,-,-,20800
53861/襄汾,小时数据,2024-11-16 18,2024-11-16 18:00:43,000,972.3,1027.9,10.4,5.0,40,20982,0.0,-,160,1.7,155,1.6,8.1,8.2,-,-,20700
53861/襄汾,小时数据,2024-11-16 17,2024-11-16 17:00:45,000,972.1,1027.5,11.6,3.0,22,30000,0.0,-,277,3.9,283,3.1,8.5,9.5,-,-,30000
53861/襄汾,小时数据,2024-11-16 16,2024-11-16 16:00:43,000,971.4,1026.7,11.8,3.2,23,30000,0.0,-,308,2.1,316,2.0,10.4,10.5,-,-,30000
53861/襄汾,小时数据,2024-11-16 15,2024-11-16 15:00:42,000,971.7,1027.0,12.3,3.6,25,30000,0.0,-,299,0.9,296,1.4,11.3,12.1,-,-,30000
53861/襄汾,小时数据,2024-11-16 14,2024-11-16 14:00:39,000,971.0,1026.3,12.8,3.2,22,30000,0.0,-,311,4.8,316,4.6,13.5,14.5,-,-,30000
53861/襄汾,小时数据,2024-11-16 13,2024-11-16 13:00:44,000,971.2,1026.6,12.2,3.1,22,30000,0.0,-,310,3.7,310,4.4,13.3,15.6,-,-,30000
53861/襄汾,小时数据,2024-11-16 12,2024-11-16 12:00:39,000,972.5,1027.9,12.1,3.5,25,29183,0.0,-,312,4.5,313,3.9,12.3,13.5,-,-,27900
53861/襄汾,小时数据,2024-11-16 11,2024-11-16 11:00:38,000,972.5,1027.9,12.5,4.5,31,21380,0.0,-,345,2.0,356,1.6,14.0,15.9,-,-,18600
53861/襄汾,小时数据,2024-11-16 10,2024-11-16 10:00:40,000,972.9,1028.4,11.8,4.6,33,18139,0.0,-,347,3.3,349,3.0,11.5,12.8,-,-,16400
53861/襄汾,小时数据,2024-11-16 09,2024-11-16 09:00:40,000,971.6,1027.0,11.4,5.4,40,19216,0.0,-,310,6.3,309,5.7,9.5,10.6,-,-,17900
53861/襄汾,小时数据,2024-11-16 08,2024-11-16 08:06:19,CCA,970.2,1025.6,11.3,7.1,53,17070,0.0,-,338,2.8,326,2.6,9.1,9.2,0,-,15500
53861/襄汾,小时数据,2024-11-16 07,2024-11-16 07:00:44,000,970.1,1025.4,12.2,7.2,51,16491,0.0,-,314,1.8,285,1.9,9.5,9.3,-,-,15500
53861/襄汾,小时数据,2024-11-16 06,2024-11-16 06:00:41,000,969.4,1024.6,12.6,7.6,52,14122,0.0,-,339,2.5,333,2.6,9.9,10.5,-,-,13600
53861/襄汾,小时数据,2024-11-16 05,2024-11-16 05:00:37,000,968.6,1023.7,12.7,8.5,58,13107,0.0,-,328,3.4,325,3.2,10.4,10.8,-,-,12200
53861/襄汾,小时数据,2024-11-16 04,2024-11-16 04:00:43,000,967.9,1022.9,12.9,8.9,60,12528,0.0,-,327,3.3,332,3.1,10.4,10.5,-,-,11300
53861/襄汾,小时数据,2024-11-16 03,2024-11-16 03:00:40,000,968.3,1023.2,13.4,9.5,62,10640,0.0,-,318,4.7,313,4.5,11.2,10.8,-,-,9900
53861/襄汾,小时数据,2024-11-16 02,2024-11-16 02:00:42,000,967.7,1022.7,12.6,11.5,79,7942,0.0,-,316,2.4,317,2.5,11.6,10.5,-,-,7800
53861/襄汾,小时数据,2024-11-16 01,2024-11-16 01:00:44,000,967.6,1022.6,12.2,13.8,97,4230,0.0,-,306,1.9,320,1.8,11.9,11.2,-,-,3700
53861/襄汾,小时数据,2024-11-16 00,2024-11-16 00:00:52,000,967.3,1022.3,12.4,14.4,100,307,0.1,-,336,0.6,331,0.6,12.2,11.7,-,-,400
53861/襄汾,小时数据,2024-11-15 23,2024-11-15 23:00:44,000,966.7,1021.7,12.6,14.6,100,1003,0.0,-,111,1.0,111,1.2,12.4,12.1,-,-,1000
53861/襄汾,小时数据,2024-11-15 22,2024-11-15 22:00:37,000,966.2,1021.2,12.5,14.5,100,1480,0.0,-,255,0.5,260,0.8,12.4,11.8,-,-,1300
53861/襄汾,小时数据,2024-11-15 21,2024-11-15 21:00:42,000,965.1,1020.1,12.6,14.6,100,945,0.0,-,317,0.8,290,0.9,12.5,11.9,-,-,600
53861/襄汾,小时数据,2024-11-15 20,2024-11-15 20:00:41,000,964.7,1019.7,12.6,14.6,100,620,0.0,-,199,0.9,178,0.7,12.7,12.0,-,-,800
53861/襄汾,小时数据,2024-11-15 19,2024-11-15 19:00:42,000,963.8,1018.7,12.6,14.6,100,1149,0.0,-,298,1.3,291,1.0,12.7,12.1,-,-,1000
53861/襄汾,小时数据,2024-11-15 18,2024-11-15 18:00:39,000,962.7,1017.5,12.8,14.8,100,723,0.9,-,317,1.8,312,2.2,12.8,12.2,-,-,500
53861/襄汾,小时数据,2024-11-15 17,2024-11-15 17:00:43,000,962.6,1017.3,13.2,15.0,99,1124,0.4,-,53,0.7,359,1.0,13.3,12.6,-,-,1200
53861/襄汾,小时数据,2024-11-15 16,2024-11-15 16:00:45,000,962.0,1016.7,13.6,14.5,93,2231,0.0,-,52,1.3,39,1.2,13.7,12.8,-,-,2300
53861/襄汾,小时数据,2024-11-15 15,2024-11-15 15:04:43,CCA,961.8,1016.5,13.9,14.0,88,3492,0.0,-,332,0.6,319,0.6,14.4,14.4,0,-,3300
53861/襄汾,小时数据,2024-11-15 14,2024-11-15 15:04:26,CCA,961.9,1016.6,13.7,14.1,90,3587,0.0,-,315,1.5,306,1.6,14.7,14.2,0,-,3400
53861/襄汾,小时数据,2024-11-15 13,2024-11-15 15:03:09,CCA,962.5,1017.2,13.5,13.8,89,3703,0.0,-,328,1.4,308,1.3,14.8,14.8,0,-,4300
53861/襄汾,小时数据,2024-11-15 12,2024-11-15 15:01:56,CCA,963.4,1018.2,13.2,13.6,90,4572,0.1,-,304,1.1,292,1.3,13.7,13.7,0,-,4000
53861/襄汾,小时数据,2024-11-15 11,2024-11-15 11:00:37,000,963.9,1018.8,13.2,13.5,89,4143,0.0,-,15,2.1,18,1.9,13.1,12.9,-,-,4000
53861/襄汾,小时数据,2024-11-15 10,2024-11-15 10:00:37,000,964.3,1019.2,13.0,13.3,89,4970,0.0,-,333,2.4,342,2.3,13.1,13.0,-,-,5000
53861/襄汾,小时数据,2024-11-15 09,2024-11-15 09:00:37,000,964.4,1019.3,12.3,13.4,94,6550,0.0,-,356,1.0,22,1.0,13.2,13.2,-,-,6800
53861/襄汾,小时数据,2024-11-15 08,2024-11-15 08:00:38,000,963.6,1018.5,12.1,13.4,95,6521,0.0,-,345,1.7,318,1.8,12.5,11.9,-,-,5900
53861/襄汾,小时数据,2024-11-15 07,2024-11-15 07:00:43,000,963.1,1017.9,11.9,13.4,96,7145,0.0,-,320,2.4,305,2.4,11.6,10.9,-,-,6400
53861/襄汾,小时数据,2024-11-15 06,2024-11-15 06:00:40,000,962.9,1017.6,12.2,13.9,98,5248,0.0,-,323,2.0,330,1.8,11.9,11.3,-,-,4600
53861/襄汾,小时数据,2024-11-15 05,2024-11-15 05:00:44,000,962.8,1017.2,12.5,13.9,96,6274,0.0,-,344,2.8,348,2.7,12.1,11.4,-,-,5800
53861/襄汾,小时数据,2024-11-15 04,2024-11-15 04:00:40,000,963.1,1017.5,12.2,14.2,100,3755,0.0,-,317,1.4,324,1.2,12.2,11.5,-,-,4300
53861/襄汾,小时数据,2024-11-15 03,2024-11-15 03:00:42,000,962.9,1017.4,12.1,14.1,100,3539,0.0,-,318,0.5,311,1.0,12.2,11.6,-,-,2600
53861/襄汾,小时数据,2024-11-15 02,2024-11-15 02:00:44,000,962.9,1017.3,12.3,14.3,100,2613,0.0,-,354,1.3,49,1.2,12.2,11.4,-,-,2700
53861/襄汾,小时数据,2024-11-15 01,2024-11-15 01:00:42,000,963.5,1018.1,12.3,14.3,100,2971,0.0,-,13,1.1,347,1.2,12.3,11.6,-,-,2600
53861/襄汾,小时数据,2024-11-15 00,2024-11-15 00:00:41,000,963.8,1018.4,12.1,14.1,100,3182,0.0,-,PPC,0.2,284,0.5,12.3,11.5,-,-,3100
53861/襄汾,小时数据,2024-11-14 23,2024-11-14 23:00:40,000,963.8,1018.5,12.0,14.0,100,1687,0.0,-,190,0.8,198,0.9,12.2,11.3,-,-,1100
53861/襄汾,小时数据,2024-11-14 22,2024-11-14 22:00:39,000,963.8,1018.7,11.7,13.7,100,1385,0.0,-,243,1.6,246,1.2,11.9,11.1,-,-,900
53861/襄汾,小时数据,2024-11-14 21,2024-11-14 21:00:45,000,963.4,1018.2,12.6,14.6,100,1348,0.0,-,110,1.3,111,1.1,11.8,9.2,-,-,1900
53861/襄汾,小时数据,2024-11-14 20,2024-11-14 20:00:42,000,963.0,1017.8,12.6,14.3,98,2558,0.0,-,99,0.8,126,1.1,12.0,10.2,-,-,2800
53861/襄汾,小时数据,2024-11-14 19,2024-11-14 19:00:42,000,962.4,1017.1,13.8,14.8,94,2677,0.0,-,176,1.4,146,1.3,12.4,9.8,-,-,3100
53861/襄汾,小时数据,2024-11-14 18,2024-11-14 18:00:40,000,961.7,1016.3,14.6,14.9,90,4115,0.0,-,258,2.4,254,2.3,13.7,11.3,-,-,4500
53861/襄汾,小时数据,2024-11-14 17,2024-11-14 17:00:41,000,961.6,1016.0,16.4,14.7,79,6591,0.0,-,281,1.3,278,1.4,16.1,14.6,-,-,6400
53861/襄汾,小时数据,2024-11-14 16,2024-11-14 16:00:43,000,962.0,1016.3,17.7,14.8,73,8600,0.0,-,105,0.3,120,0.6,19.1,20.5,-,-,7500
53861/襄汾,小时数据,2024-11-14 15,2024-11-14 15:00:41,000,962.1,1016.5,16.8,15.5,81,5772,0.0,-,252,1.9,256,1.8,20.6,20.4,-,-,5500
53861/襄汾,小时数据,2024-11-14 14,2024-11-14 14:00:38,000,962.3,1016.7,16.9,14.4,75,7221,0.0,-,1,1.2,359,1.5,22.4,22.0,-,-,6000
53861/襄汾,小时数据,2024-11-14 13,2024-11-14 13:00:40,000,962.7,1017.2,15.9,15.5,86,4303,0.0,-,285,0.6,318,1.2,23.5,25.7,-,-,4200
53861/襄汾,小时数据,2024-11-14 12,2024-11-14 12:00:42,000,963.3,1017.9,15.6,15.9,90,4505,0.0,-,305,2.5,323,2.1,21.2,22.0,-,-,4300
53861/襄汾,小时数据,2024-11-14 11,2024-11-14 11:00:43,000,963.7,1018.4,14.4,16.2,99,3111,0.0,-,98,0.3,64,0.9,19.0,18.3,-,-,2800
53861/襄汾,小时数据,2024-11-14 10,2024-11-14 10:00:42,000,963.9,1018.7,13.4,15.4,100,2053,0.0,-,45,1.3,80,1.3,15.8,14.8,-,-,1600
53861/襄汾,小时数据,2024-11-14 09,2024-11-14 09:00:40,000,963.8,1018.6,12.8,14.8,100,1195,0.0,-,8,1.3,360,1.1,13.7,13.3,-,-,1000
53861/襄汾,小时数据,2024-11-14 08,2024-11-14 08:00:39,000,962.9,1017.7,12.6,14.6,100,842,0.0,-,PPC,0.0,330,0.4,13.0,12.7,-,-,800
53861/襄汾,小时数据,2024-11-14 07,2024-11-14 07:00:41,000,962.0,1016.7,12.4,14.4,100,1345,0.0,-,98,0.3,PPC,0.0,12.6,12.2,-,-,800
53861/襄汾,小时数据,2024-11-14 06,2024-11-14 06:00:37,000,961.9,1016.6,12.4,14.4,100,637,0.0,-,348,0.7,360,1.0,12.6,12.2,-,-,700
53861/襄汾,小时数据,2024-11-14 05,2024-11-14 05:00:38,000,962.0,1016.7,12.4,14.4,100,1038,0.0,-,311,0.6,281,0.4,12.6,12.2,-,-,800
53861/襄汾,小时数据,2024-11-14 04,2024-11-14 04:00:42,000,962.2,1016.9,12.4,14.4,100,847,0.0,-,21,0.8,39,0.5,12.6,12.1,-,-,600
53861/襄汾,小时数据,2024-11-14 03,2024-11-14 03:00:44,000,962.7,1017.4,12.4,14.4,100,1076,0.0,-,236,0.9,253,1.2,12.6,12.1,-,-,700
53861/襄汾,小时数据,2024-11-14 02,2024-11-14 02:00:45,000,962.9,1017.6,12.4,14.4,100,1133,0.1,-,PPC,0.0,135,0.3,12.6,12.1,-,-,1200
53861/襄汾,小时数据,2024-11-14 01,2024-11-14 01:00:44,000,963.1,1017.9,12.5,14.5,100,1306,0.0,-,70,1.1,81,1.1,12.6,12.1,-,-,1300
53861/襄汾,小时数据,2024-11-14 00,2024-11-14 00:00:53,000,963.4,1018.2,12.5,14.5,100,1617,0.0,-,299,1.2,296,1.5,12.7,12.1,-,-,1400
53861/襄汾,小时数据,2024-11-13 23,2024-11-13 23:00:40,000,963.3,1018.2,12.7,14.7,100,1790,0.0,-,PPC,0.0,PPC,0.2,12.8,12.2,-,-,1600
53861/襄汾,小时数据,2024-11-13 22,2024-11-13 22:00:40,000,963.5,1018.4,12.9,14.9,100,1512,0.0,-,42,0.6,64,0.8,12.9,12.4,-,-,1200
53861/襄汾,小时数据,2024-11-13 21,2024-11-13 21:00:47,000,963.1,1018.0,12.9,14.9,100,1859,0.0,-,315,1.1,328,1.0,12.9,12.4,-,-,1500
53861/襄汾,小时数据,2024-11-13 20,2024-11-13 20:00:38,000,962.7,1017.6,13.0,15.0,100,1760,0.1,-,320,1.8,320,1.5,13.0,12.5,-,-,1700
53861/襄汾,小时数据,2024-11-13 19,2024-11-13 19:00:42,000,962.5,1017.4,13.2,15.0,99,2254,0.0,-,319,1.4,327,1.4,13.1,12.6,-,-,2400
53861/襄汾,小时数据,2024-11-13 18,2024-11-13 18:00:44,000,962.0,1016.8,13.3,15.0,98,3309,0.0,-,302,2.2,312,2.2,13.3,12.8,-,-,3200
53861/襄汾,小时数据,2024-11-13 17,2024-11-13 17:00:44,000,961.7,1016.5,13.5,15.0,97,3503,0.0,-,300,1.8,298,1.4,13.9,13.4,-,-,3500
53861/襄汾,小时数据,2024-11-13 16,2024-11-13 16:00:40,000,961.8,1016.6,13.5,14.7,95,4011,0.0,-,7,1.3,352,1.3,14.1,13.4,-,-,4100
53861/襄汾,小时数据,2024-11-13 15,2024-11-13 15:00:38,000,962.1,1016.9,13.7,14.9,95,4141,0.0,-,320,1.9,311,2.1,14.9,14.4,-,-,4100
53861/襄汾,小时数据,2024-11-13 14,2024-11-13 14:00:39,000,962.3,1017.1,13.8,14.7,93,5692,0.0,-,322,1.8,326,1.9,15.8,15.2,-,-,5500
53861/襄汾,小时数据,2024-11-13 13,2024-11-13 13:00:40,000,962.6,1017.4,13.4,14.4,94,5089,0.0,-,353,2.6,360,2.2,17.3,16.4,-,-,5100
53861/襄汾,小时数据,2024-11-13 12,2024-11-13 12:00:42,000,963.6,1018.6,12.8,14.6,99,3757,0.0,-,15,2.7,10,2.3,16.0,15.3,-,-,3100
53861/襄汾,小时数据,2024-11-13 11,2024-11-13 11:00:43,000,964.3,1019.3,12.3,14.3,100,1739,0.0,-,23,1.9,9,2.1,14.6,14.0,-,-,1200
53861/襄汾,小时数据,2024-11-13 10,2024-11-13 10:31:38,CCA,964.7,1019.8,11.9,13.9,100,787,0.0,-,3,1.7,353,1.4,12.7,12.4,0,-,800
53861/襄汾,小时数据,2024-11-13 09,2024-11-13 10:30:44,CCA,964.5,1019.6,11.6,13.7,100,792,0.0,-,338,1.7,339,1.9,12.3,12.0,0,-,800
53861/襄汾,小时数据,2024-11-13 08,2024-11-13 10:30:01,CCA,964.1,1019.2,11.4,13.5,100,1029,0.2,-,4,1.9,2,2.1,11.6,11.2,0,-,800
53861/襄汾,小时数据,2024-11-13 07,2024-11-13 07:00:40,000,963.7,1018.8,11.3,13.4,100,550,0.1,-,356,2.0,3,1.8,11.4,11.1,-,-,500
53861/襄汾,小时数据,2024-11-13 06,2024-11-13 06:00:40,000,963.6,1018.7,11.4,13.5,100,608,0.3,-,12,2.0,17,1.9,11.5,11.1,-,-,400
53861/襄汾,小时数据,2024-11-13 05,2024-11-13 05:00:42,000,963.5,1018.5,11.4,13.5,100,482,0.0,-,355,1.1,6,0.9,11.5,11.2,-,-,400
53861/襄汾,小时数据,2024-11-13 04,2024-11-13 04:00:41,000,963.4,1018.4,11.3,13.4,100,423,0.1,-,318,1.9,320,1.8,11.4,11.1,-,-,400
53861/襄汾,小时数据,2024-11-13 03,2024-11-13 03:00:41,000,963.9,1018.9,11.3,13.4,100,529,0.0,-,322,2.0,322,1.8,11.3,11.0,-,-,500
53861/襄汾,小时数据,2024-11-13 02,2024-11-13 02:00:40,000,964.5,1019.6,11.2,13.3,100,568,0.6,-,321,1.7,328,1.5,11.4,11.0,-,-,500
53861/襄汾,小时数据,2024-11-13 01,2024-11-13 01:00:42,000,964.7,1019.8,11.3,13.4,100,696,0.7,-,348,1.2,359,1.6,11.3,10.9,-,-,700
53861/襄汾,小时数据,2024-11-13 00,2024-11-13 00:00:58,000,964.8,1019.9,11.2,13.3,100,616,0.7,-,8,1.3,15,1.1,11.4,10.9,-,-,500
53861/襄汾,小时数据,2024-11-12 23,2024-11-12 23:00:40,000,965.1,1020.2,11.3,13.4,100,567,0.9,-,335,1.3,326,1.0,11.4,11.0,-,-,600
53861/襄汾,小时数据,2024-11-12 22,2024-11-12 22:00:45,000,965.2,1020.3,11.3,13.4,100,580,0.6,-,316,0.8,321,0.9,11.5,11.0,-,-,600
53861/襄汾,小时数据,2024-11-12 21,2024-11-12 21:00:44,000,965.1,1020.3,11.3,13.4,100,811,0.1,-,326,1.0,338,0.8,11.5,11.0,-,-,600
53861/襄汾,小时数据,2024-11-12 20,2024-11-12 20:00:45,000,965.0,1020.2,11.3,13.4,100,881,0.4,-,9,1.2,11,1.3,11.4,10.9,-,-,800
53861/襄汾,小时数据,2024-11-12 19,2024-11-12 19:52:39,CCA,964.7,1020.0,11.4,13.3,99,1144,0.2,-,6,1.8,357,1.5,11.5,10.8,0,-,1000
53861/襄汾,小时数据,2024-11-12 18,2024-11-12 19:51:35,CCA,964.4,1019.6,11.5,13.2,97,1390,0.0,-,350,1.4,359,1.6,11.5,10.8,0,-,1300
53861/襄汾,小时数据,2024-11-12 17,2024-11-12 19:50:19,CCA,964.4,1019.6,11.8,13.1,95,1596,0.0,-,357,1.4,356,1.3,11.9,11.0,0,-,1500
53861/襄汾,小时数据,2024-11-12 16,2024-11-12 19:49:18,CCA,964.2,1019.4,11.9,12.9,93,1909,0.0,-,350,1.3,1,1.8,12.4,11.2,0,-,1900
53861/襄汾,小时数据,2024-11-12 15,2024-11-12 19:47:47,CCA,964.3,1019.4,12.3,12.3,86,2314,0.0,-,357,3.4,357,3.1,12.7,11.5,0,-,2200
53861/襄汾,小时数据,2024-11-12 14,2024-11-12 19:43:41,CCA,964.8,1020.0,12.4,13.0,90,2229,0.1,-,330,2.2,329,2.2,13.3,12.5,0,-,2200
53861/襄汾,小时数据,2024-11-12 13,2024-11-12 13:00:38,000,965.8,1021.1,12.2,12.8,90,2001,0.1,-,331,1.7,332,1.8,13.8,12.7,-,-,1900
53861/襄汾,小时数据,2024-11-12 12,2024-11-12 12:00:38,000,966.6,1021.9,12.0,12.3,88,2038,0.3,-,360,2.7,359,3.2,12.7,11.5,-,-,1900
53861/襄汾,小时数据,2024-11-12 11,2024-11-12 11:00:37,000,967.3,1022.5,12.7,11.9,81,2914,0.0,-,11,4.5,4,4.4,15.9,15.2,-,-,2600
53861/襄汾,小时数据,2024-11-12 10,2024-11-12 10:00:42,000,967.6,1022.8,11.9,11.8,85,2786,0.0,-,342,3.5,346,4.0,13.7,13.7,-,-,2700
53861/襄汾,小时数据,2024-11-12 09,2024-11-12 09:00:38,000,967.5,1022.8,11.2,11.7,88,2788,0.0,-,354,5.5,354,5.3,11.8,11.7,-,-,2700
53861/襄汾,小时数据,2024-11-12 08,2024-11-12 08:00:44,000,967.1,1022.3,10.7,11.8,92,2645,0.0,-,359,4.4,359,3.8,10.8,10.7,-,-,2500
53861/襄汾,小时数据,2024-11-12 07,2024-11-12 07:00:42,000,966.8,1022.0,10.4,12.0,95,2235,0.0,-,357,2.1,348,2.3,10.4,10.0,-,-,2200
53861/襄汾,小时数据,2024-11-12 06,2024-11-12 06:00:38,000,966.6,1021.8,10.2,12.1,97,1898,0.0,-,348,1.8,324,1.4,10.5,10.0,-,-,1700
53861/襄汾,小时数据,2024-11-12 05,2024-11-12 05:00:40,000,966.6,1021.7,10.2,12.1,97,1790,0.0,-,350,1.5,343,1.5,10.5,9.9,-,-,1700
53861/襄汾,小时数据,2024-11-12 04,2024-11-12 04:00:41,000,966.8,1021.8,10.5,12.3,97,2056,0.0,-,351,1.7,344,1.7,10.5,10.0,-,-,1800
53861/襄汾,小时数据,2024-11-12 03,2024-11-12 03:00:39,000,967.1,1022.2,10.4,12.5,99,1830,0.0,-,307,1.3,308,1.6,10.6,10.1,-,-,1300
53861/襄汾,小时数据,2024-11-12 02,2024-11-12 02:00:44,000,967.3,1022.4,10.3,12.4,99,1292,0.0,-,333,1.2,336,1.1,10.0,9.0,-,-,1300
53861/襄汾,小时数据,2024-11-12 01,2024-11-12 01:00:43,000,967.6,1022.8,10.1,12.1,98,1314,0.0,-,256,1.2,254,1.2,10.1,9.3,-,-,1300
53861/襄汾,小时数据,2024-11-12 00,2024-11-12 00:00:47,000,967.7,1022.9,10.5,11.8,93,1936,0.0,-,254,0.7,257,0.6,9.2,6.8,-,-,2100
53861/襄汾,小时数据,2024-11-11 23,2024-11-11 23:00:44,000,968.1,1023.3,11.3,12.3,92,2251,0.0,-,166,1.4,173,1.5,10.5,9.7,-,-,2100
53861/襄汾,小时数据,2024-11-11 22,2024-11-11 22:00:45,000,968.2,1023.4,11.6,12.4,91,2414,0.0,-,203,0.8,221,0.6,11.2,9.8,-,-,2200
53861/襄汾,小时数据,2024-11-11 21,2024-11-11 21:00:41,000,967.8,1023.0,12.0,12.5,89,2579,0.0,-,227,1.3,249,1.3,11.4,10.1,-,-,2400
53861/襄汾,小时数据,2024-11-11 20,2024-11-11 20:00:42,000,967.4,1022.5,12.5,12.6,87,2656,0.0,-,200,1.3,188,1.3,12.1,11.3,-,-,2600
53861/襄汾,小时数据,2024-11-11 19,2024-11-11 19:00:43,000,967.1,1022.2,13.0,12.3,82,3072,0.0,-,232,0.8,196,0.7,12.1,10.6,-,-,3200
53861/襄汾,小时数据,2024-11-11 18,2024-11-11 18:00:43,000,966.9,1021.9,13.6,12.5,80,3714,0.0,-,103,0.9,61,0.4,13.0,12.1,-,-,3500
53861/襄汾,小时数据,2024-11-11 17,2024-11-11 17:00:43,000,966.8,1021.7,14.3,12.1,74,3821,0.0,-,200,0.8,194,1.1,14.1,13.5,-,-,4000
