区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53879/屯留,小时数据,2024-11-18 16,2024-11-18 16:00:38,000,923.9,1036.2,3.0,5.5,72,30000,0.0,-,213,3.2,210,3.7,6.5,4.1,-,-,30000
53879/屯留,小时数据,2024-11-18 15,2024-11-18 15:00:39,000,924.0,1036.0,3.3,6.3,81,15408,0.0,-,210,4.3,205,3.7,8.1,5.5,-,-,14500
53879/屯留,小时数据,2024-11-18 14,2024-11-18 14:00:38,000,924.2,1035.9,4.5,5.8,69,18462,0.0,-,222,4.9,206,4.1,9.6,8.0,-,-,21200
53879/屯留,小时数据,2024-11-18 13,2024-11-18 13:00:41,000,924.9,1036.3,5.4,4.8,54,28232,0.0,-,171,2.7,144,2.2,10.1,9.9,-,-,27800
53879/屯留,小时数据,2024-11-18 12,2024-11-18 12:00:38,000,925.8,1037.3,4.7,4.7,55,28504,0.0,-,75,2.1,86,1.8,8.5,9.9,-,-,29900
53879/屯留,小时数据,2024-11-18 11,2024-11-18 11:00:41,000,926.5,1038.0,4.3,4.6,55,25849,0.0,-,73,1.8,70,2.2,7.8,9.6,-,-,26400
53879/屯留,小时数据,2024-11-18 10,2024-11-18 10:00:37,000,926.6,1038.2,3.9,4.8,60,28965,0.0,-,105,2.6,104,3.0,5.4,5.9,-,-,28200
53879/屯留,小时数据,2024-11-18 09,2024-11-18 09:00:41,000,926.1,1038.0,2.6,5.0,68,18406,0.0,-,51,1.0,67,1.0,4.6,6.9,-,-,17700
53879/屯留,小时数据,2024-11-18 08,2024-11-18 08:00:39,000,925.6,1037.5,1.1,5.2,78,14647,0.0,-,341,1.0,355,1.1,1.7,1.5,-,-,15400
53879/屯留,小时数据,2024-11-18 07,2024-11-18 07:00:38,000,925.0,1036.8,1.0,4.8,73,20992,0.0,-,87,2.1,85,2.1,0.0,-0.3,-,-,20100
53879/屯留,小时数据,2024-11-18 06,2024-11-18 06:00:39,000,924.8,1036.3,1.3,5.0,74,20351,0.0,-,32,0.9,67,1.1,0.9,0.9,-,-,21900
53879/屯留,小时数据,2024-11-18 05,2024-11-18 05:00:40,000,924.8,1036.0,1.8,4.9,71,25317,0.0,-,106,2.1,102,2.3,0.9,1.1,-,-,25300
53879/屯留,小时数据,2024-11-18 04,2024-11-18 04:00:38,000,924.8,1036.0,1.1,5.0,75,23081,0.0,-,68,2.4,70,2.4,0.2,0.0,-,-,20400
53879/屯留,小时数据,2024-11-18 03,2024-11-18 03:00:39,000,924.8,1035.6,2.4,5.3,73,25197,0.0,-,103,2.8,102,2.7,1.3,1.7,-,-,23300
53879/屯留,小时数据,2024-11-18 02,2024-11-18 02:00:39,000,924.8,1035.6,2.7,5.3,72,25865,0.0,-,101,3.1,98,2.9,1.7,2.1,-,-,25200
53879/屯留,小时数据,2024-11-18 01,2024-11-18 01:00:39,000,924.7,1035.4,3.6,5.0,63,30000,0.0,-,107,2.9,111,2.9,1.5,0.4,-,-,30000
53879/屯留,小时数据,2024-11-18 00,2024-11-18 00:00:41,000,924.7,1035.2,4.4,4.4,53,30000,0.0,-,155,2.9,152,2.7,2.4,1.1,-,-,30000
53879/屯留,小时数据,2024-11-17 23,2024-11-17 23:00:38,000,924.9,1035.6,4.9,4.5,52,30000,0.0,-,153,2.9,154,3.0,3.0,1.7,-,-,30000
53879/屯留,小时数据,2024-11-17 22,2024-11-17 22:00:38,000,924.6,1035.3,5.3,5.0,56,30000,0.0,-,116,2.7,128,3.0,3.6,2.7,-,-,29800
53879/屯留,小时数据,2024-11-17 21,2024-11-17 21:00:39,000,923.9,1035.3,4.9,5.3,61,27768,0.0,-,109,4.5,105,4.1,3.9,3.1,-,-,26300
53879/屯留,小时数据,2024-11-17 20,2024-11-17 20:00:42,000,923.1,1034.7,6.0,5.8,62,23767,0.0,-,99,3.6,105,3.5,4.8,3.7,-,-,16300
53879/屯留,小时数据,2024-11-17 19,2024-11-17 19:00:39,000,922.6,1034.1,6.2,6.2,65,13660,0.0,-,188,1.4,184,1.1,5.6,2.9,-,-,13700
53879/屯留,小时数据,2024-11-17 18,2024-11-17 18:00:39,000,922.0,1033.1,7.0,5.1,51,14213,0.0,-,164,0.9,169,1.1,6.1,2.3,-,-,16000
53879/屯留,小时数据,2024-11-17 17,2024-11-17 17:00:37,000,921.7,1032.3,8.3,4.8,44,30000,0.0,-,50,1.4,42,1.3,8.2,6.1,-,-,20700
53879/屯留,小时数据,2024-11-17 16,2024-11-17 16:00:42,000,921.4,1031.5,9.0,3.7,32,30000,0.0,-,PPC,0.2,264,0.9,11.0,10.1,-,-,29800
53879/屯留,小时数据,2024-11-17 15,2024-11-17 15:00:37,000,921.0,1030.9,9.5,4.7,40,13573,0.0,-,318,0.7,278,1.0,14.1,14.8,-,-,23200
53879/屯留,小时数据,2024-11-17 14,2024-11-17 14:00:38,000,921.2,1030.9,9.3,5.3,45,23023,0.0,-,314,2.0,278,1.5,15.2,16.4,-,-,22100
53879/屯留,小时数据,2024-11-17 13,2024-11-17 13:00:40,000,921.6,1031.5,8.4,5.1,46,24830,0.0,-,247,1.4,241,1.8,14.5,15.3,-,-,22400
53879/屯留,小时数据,2024-11-17 12,2024-11-17 12:00:40,000,922.8,1032.6,8.6,5.6,50,21218,0.0,-,285,0.6,324,1.1,14.5,17.0,-,-,22000
53879/屯留,小时数据,2024-11-17 11,2024-11-17 11:00:41,000,923.3,1033.5,7.3,5.1,50,20497,0.0,-,6,2.1,359,1.7,10.3,13.3,-,-,22700
53879/屯留,小时数据,2024-11-17 10,2024-11-17 10:00:38,000,923.3,1033.5,6.9,5.2,52,24593,0.0,-,34,3.0,27,2.8,9.9,12.4,-,-,30000
53879/屯留,小时数据,2024-11-17 09,2024-11-17 09:00:38,000,923.2,1034.1,3.4,4.6,59,30000,0.0,-,301,1.0,291,1.3,4.7,3.9,-,-,30000
53879/屯留,小时数据,2024-11-17 08,2024-11-17 08:00:41,000,922.3,1033.4,1.2,4.3,65,30000,0.0,-,296,1.5,314,2.2,0.1,-0.8,-,-,30000
53879/屯留,小时数据,2024-11-17 07,2024-11-17 07:00:40,000,921.2,1032.2,0.8,4.1,64,30000,0.0,-,352,1.5,336,1.4,0.0,-0.9,-,-,30000
53879/屯留,小时数据,2024-11-17 06,2024-11-17 06:00:41,000,920.9,1031.4,1.9,4.1,58,30000,0.0,-,348,2.3,344,2.5,-0.3,0.1,-,-,30000
53879/屯留,小时数据,2024-11-17 05,2024-11-17 05:00:37,000,920.7,1030.7,2.8,3.9,52,30000,0.0,-,337,3.1,339,3.0,0.1,0.8,-,-,30000
53879/屯留,小时数据,2024-11-17 04,2024-11-17 04:00:41,000,920.4,1030.0,4.1,3.8,47,30000,0.0,-,333,3.6,331,3.6,1.2,1.5,-,-,30000
53879/屯留,小时数据,2024-11-17 03,2024-11-17 03:00:37,000,921.0,1030.5,4.4,4.1,49,30000,0.0,-,331,3.1,330,3.2,2.1,2.5,-,-,30000
53879/屯留,小时数据,2024-11-17 02,2024-11-17 02:00:39,000,920.9,1030.0,5.5,4.0,44,30000,0.0,-,345,3.1,345,3.0,3.1,4.3,-,-,30000
53879/屯留,小时数据,2024-11-17 01,2024-11-17 01:00:41,000,921.1,1030.2,6.0,4.0,43,30000,0.0,-,306,2.5,310,2.7,3.7,4.0,-,-,30000
53879/屯留,小时数据,2024-11-17 00,2024-11-17 00:00:41,000,920.7,1029.7,6.7,4.0,41,30000,0.0,-,333,4.3,330,3.9,3.9,4.2,-,-,30000
53879/屯留,小时数据,2024-11-16 23,2024-11-16 23:00:37,000,920.8,1030.0,6.3,5.3,56,30000,0.0,-,294,3.0,296,2.8,4.7,4.3,-,-,30000
53879/屯留,小时数据,2024-11-16 22,2024-11-16 22:00:38,000,920.4,1029.6,6.7,5.3,54,30000,0.0,-,279,3.3,279,3.4,5.0,4.1,-,-,30000
53879/屯留,小时数据,2024-11-16 21,2024-11-16 21:00:39,000,919.1,1028.3,7.0,5.3,53,30000,0.0,-,280,2.8,280,3.0,5.5,4.5,-,-,30000
53879/屯留,小时数据,2024-11-16 20,2024-11-16 20:00:37,000,918.6,1027.8,7.7,5.7,54,30000,0.0,-,277,3.2,279,3.3,6.0,4.8,-,-,30000
53879/屯留,小时数据,2024-11-16 19,2024-11-16 19:00:39,000,917.9,1026.9,8.1,6.4,59,30000,0.0,-,315,1.3,315,1.3,6.7,6.1,-,-,30000
53879/屯留,小时数据,2024-11-16 18,2024-11-16 18:00:39,000,917.6,1026.3,9.0,6.0,52,30000,0.0,-,273,3.7,274,2.9,7.0,6.2,-,-,30000
53879/屯留,小时数据,2024-11-16 17,2024-11-16 17:00:40,000,916.4,1024.7,10.3,5.0,40,24997,0.0,-,24,2.7,27,2.7,7.5,7.8,-,-,24100
53879/屯留,小时数据,2024-11-16 16,2024-11-16 16:00:40,000,916.5,1024.5,11.0,5.0,38,30000,0.0,-,2,3.6,1,3.8,8.6,8.7,-,-,30000
53879/屯留,小时数据,2024-11-16 15,2024-11-16 15:00:43,000,915.8,1023.5,11.7,5.2,38,30000,0.0,-,358,5.3,355,6.0,10.4,10.1,-,-,30000
53879/屯留,小时数据,2024-11-16 14,2024-11-16 14:00:42,000,915.4,1022.9,12.3,4.9,34,30000,0.0,-,9,7.1,5,6.3,11.8,11.7,-,-,30000
53879/屯留,小时数据,2024-11-16 13,2024-11-16 13:00:40,000,916.3,1023.8,12.1,5.8,41,30000,0.0,-,336,4.0,348,4.0,11.8,12.0,-,-,30000
53879/屯留,小时数据,2024-11-16 12,2024-11-16 12:00:39,000,917.1,1024.8,11.3,7.4,55,20964,0.0,-,353,4.0,341,4.4,11.3,10.9,-,-,25100
53879/屯留,小时数据,2024-11-16 11,2024-11-16 11:00:42,000,917.6,1025.4,11.1,7.3,55,19698,0.0,-,337,3.5,349,3.4,11.8,12.4,-,-,18000
53879/屯留,小时数据,2024-11-16 10,2024-11-16 10:00:40,000,917.2,1025.0,10.4,8.7,69,16917,0.0,-,359,4.2,360,4.3,11.0,12.0,-,-,15700
53879/屯留,小时数据,2024-11-16 09,2024-11-16 09:00:40,000,917.0,1025.1,9.1,9.9,86,10851,0.0,-,342,2.5,340,2.6,9.2,10.5,-,-,10500
53879/屯留,小时数据,2024-11-16 08,2024-11-16 08:00:39,000,916.5,1024.7,8.4,9.8,89,10305,0.0,-,295,1.2,307,1.4,8.2,8.3,-,-,9200
53879/屯留,小时数据,2024-11-16 07,2024-11-16 07:00:42,000,915.7,1023.7,8.6,9.6,86,12107,0.0,-,251,1.2,242,1.6,7.7,7.4,-,-,10000
53879/屯留,小时数据,2024-11-16 06,2024-11-16 06:00:44,000,915.0,1022.8,9.0,9.4,82,12354,0.0,-,24,1.7,22,1.9,7.6,7.2,-,-,11000
53879/屯留,小时数据,2024-11-16 05,2024-11-16 05:00:39,000,914.4,1022.0,8.9,9.6,84,14111,0.0,-,339,2.7,317,2.2,7.1,5.6,-,-,14400
53879/屯留,小时数据,2024-11-16 04,2024-11-16 04:00:38,000,914.2,1021.5,9.7,10.2,85,14896,0.0,-,330,2.5,344,2.3,8.4,7.8,-,-,15100
53879/屯留,小时数据,2024-11-16 03,2024-11-16 03:00:39,000,913.3,1020.4,10.3,11.0,88,11535,0.0,-,2,2.2,358,2.6,9.0,8.6,-,-,9200
53879/屯留,小时数据,2024-11-16 02,2024-11-16 02:00:40,000,914.0,1021.2,10.3,12.0,96,7510,0.0,-,287,2.2,292,2.3,9.4,8.6,-,-,7100
53879/屯留,小时数据,2024-11-16 01,2024-11-16 01:00:39,000,913.3,1020.1,10.9,12.5,96,6229,0.0,-,298,1.8,302,1.5,10.3,9.7,-,-,5000
53879/屯留,小时数据,2024-11-16 00,2024-11-16 00:00:48,000,913.1,1020.0,11.2,12.8,96,4612,0.0,-,305,1.9,312,2.2,10.8,10.5,-,-,4200
53879/屯留,小时数据,2024-11-15 23,2024-11-15 23:00:43,000,912.9,1019.9,11.3,13.0,97,3686,0.0,-,290,1.4,296,1.5,11.2,10.7,-,-,2400
53879/屯留,小时数据,2024-11-15 22,2024-11-15 22:00:41,000,912.4,1019.5,11.5,13.0,96,2986,0.3,-,199,1.1,204,1.2,11.6,11.2,-,-,2900
53879/屯留,小时数据,2024-11-15 21,2024-11-15 21:00:37,000,912.4,1019.7,11.6,13.0,95,3873,0.0,-,350,1.0,330,1.2,11.7,11.4,-,-,3800
53879/屯留,小时数据,2024-11-15 20,2024-11-15 20:00:41,000,911.6,1018.9,11.5,12.7,94,4294,0.0,-,225,1.2,223,0.9,11.8,11.1,-,-,3600
53879/屯留,小时数据,2024-11-15 19,2024-11-15 19:00:37,000,911.1,1018.3,11.7,12.8,93,4427,0.0,-,182,1.4,160,1.6,12.0,11.2,-,-,2600
53879/屯留,小时数据,2024-11-15 18,2024-11-15 18:11:04,CCA,910.6,1017.7,11.9,12.9,93,3262,0.1,-,213,1.0,195,0.7,12.3,11.4,-,-,3100
53879/屯留,小时数据,2024-11-15 17,2024-11-15 17:00:41,000,909.7,1016.6,12.5,12.7,88,3352,0.3,-,168,1.4,164,1.4,12.8,11.7,-,-,3800
53879/屯留,小时数据,2024-11-15 16,2024-11-15 16:00:46,000,909.9,1016.7,13.0,12.4,83,12727,0.0,-,181,1.1,201,1.3,13.7,12.8,-,-,12000
53879/屯留,小时数据,2024-11-15 15,2024-11-15 15:00:39,000,909.7,1016.6,13.0,12.4,83,11998,0.0,-,176,1.2,187,1.2,14.9,13.8,-,-,11800
53879/屯留,小时数据,2024-11-15 14,2024-11-15 14:00:41,000,910.2,1017.2,13.1,12.2,81,11444,0.0,-,181,1.8,172,1.7,15.2,13.4,-,-,11600
53879/屯留,小时数据,2024-11-15 13,2024-11-15 13:00:38,000,910.8,1017.5,13.7,12.2,78,13381,0.0,-,118,1.5,174,1.0,17.9,17.6,-,-,10400
53879/屯留,小时数据,2024-11-15 12,2024-11-15 12:00:42,000,911.5,1018.4,13.1,12.8,85,8804,0.0,-,170,0.5,188,1.2,18.1,17.8,-,-,7300
53879/屯留,小时数据,2024-11-15 11,2024-11-15 11:00:38,000,912.1,1019.3,12.1,12.3,87,6267,0.0,-,227,1.2,188,0.8,15.7,16.2,-,-,5700
53879/屯留,小时数据,2024-11-15 10,2024-11-15 10:00:40,000,912.7,1020.1,11.3,12.6,94,5288,0.0,-,253,1.2,285,1.0,14.9,16.3,-,-,4100
53879/屯留,小时数据,2024-11-15 09,2024-11-15 09:00:42,000,912.5,1020.4,10.3,12.3,98,2575,0.0,-,209,1.2,195,0.8,12.1,12.9,-,-,1800
53879/屯留,小时数据,2024-11-15 08,2024-11-15 08:00:41,000,912.1,1020.0,9.8,11.9,98,1244,0.0,-,208,0.8,104,0.9,10.9,11.6,-,-,800
53879/屯留,小时数据,2024-11-15 07,2024-11-15 07:00:38,000,911.8,1019.5,9.6,11.7,98,1627,0.0,-,177,0.6,195,0.8,10.0,10.0,-,-,1600
53879/屯留,小时数据,2024-11-15 06,2024-11-15 06:00:39,000,912.0,1019.1,9.9,11.9,98,2146,0.0,-,96,1.0,91,0.9,10.0,10.3,-,-,2000
53879/屯留,小时数据,2024-11-15 05,2024-11-15 05:00:41,000,911.7,1018.4,9.8,11.9,98,1424,0.0,-,61,0.8,51,0.8,9.9,10.3,-,-,1300
53879/屯留,小时数据,2024-11-15 04,2024-11-15 04:00:38,000,911.6,1018.2,9.8,11.9,98,1907,0.0,-,26,0.5,49,0.8,9.7,10.0,-,-,1700
53879/屯留,小时数据,2024-11-15 03,2024-11-15 03:00:41,000,911.6,1018.5,9.3,11.5,98,173,0.0,-,PPC,0.0,PPC,0.0,9.3,9.2,-,-,100
53879/屯留,小时数据,2024-11-15 02,2024-11-15 02:00:41,000,911.7,1018.7,9.0,11.1,97,249,0.0,-,267,1.1,274,0.9,8.1,6.0,-,-,200
53879/屯留,小时数据,2024-11-15 01,2024-11-15 01:00:42,000,911.9,1018.8,10.2,11.9,96,2194,0.0,-,106,1.9,114,1.9,8.8,7.9,-,-,2400
53879/屯留,小时数据,2024-11-15 00,2024-11-15 00:00:45,000,912.6,1019.6,10.1,11.9,96,3887,0.0,-,195,0.6,194,0.6,9.9,9.8,-,-,3100
53879/屯留,小时数据,2024-11-14 23,2024-11-14 23:00:38,000,912.6,1019.9,9.9,11.7,96,5365,0.0,-,64,0.6,39,0.6,9.8,9.8,-,-,4600
53879/屯留,小时数据,2024-11-14 22,2024-11-14 22:00:40,000,912.2,1019.6,9.9,11.8,97,6912,0.0,-,36,1.6,41,1.9,9.5,9.3,-,-,5600
53879/屯留,小时数据,2024-11-14 21,2024-11-14 21:00:41,000,911.7,1019.5,8.6,10.8,97,5092,0.0,-,308,0.8,330,1.3,7.9,4.9,-,-,2800
53879/屯留,小时数据,2024-11-14 20,2024-11-14 20:00:40,000,911.0,1018.7,8.9,10.8,95,4148,0.0,-,279,0.9,277,1.0,8.0,3.9,-,-,4100
53879/屯留,小时数据,2024-11-14 19,2024-11-14 19:00:42,000,910.3,1017.7,10.0,11.3,92,6703,0.0,-,120,0.7,114,0.7,9.1,4.7,-,-,7200
53879/屯留,小时数据,2024-11-14 18,2024-11-14 18:00:40,000,910.3,1017.2,12.5,12.3,85,12410,0.0,-,203,1.1,204,1.0,10.8,6.5,-,-,13500
53879/屯留,小时数据,2024-11-14 17,2024-11-14 17:00:43,000,910.5,1017.1,14.4,12.1,74,22207,0.0,-,203,0.7,190,0.6,14.0,12.5,-,-,21700
53879/屯留,小时数据,2024-11-14 16,2024-11-14 16:00:38,000,910.1,1016.6,14.9,12.4,73,21768,0.0,-,177,2.0,178,2.2,16.4,14.2,-,-,21500
53879/屯留,小时数据,2024-11-14 15,2024-11-14 15:00:41,000,910.2,1016.8,14.1,12.2,76,17257,0.0,-,315,0.7,318,0.8,15.8,15.9,-,-,18600
53879/屯留,小时数据,2024-11-14 14,2024-11-14 14:00:38,000,910.1,1016.7,14.1,12.2,76,16743,0.0,-,60,1.3,58,0.7,17.7,18.8,-,-,17200
53879/屯留,小时数据,2024-11-14 13,2024-11-14 13:00:41,000,910.6,1017.4,13.5,12.4,80,15864,0.0,-,167,1.4,170,1.2,16.7,16.5,-,-,14700
53879/屯留,小时数据,2024-11-14 12,2024-11-14 12:00:41,000,911.1,1017.9,13.5,12.4,80,16543,0.0,-,PPC,0.2,198,0.5,17.8,19.3,-,-,13700
53879/屯留,小时数据,2024-11-14 11,2024-11-14 11:00:42,000,911.6,1018.6,11.9,12.7,91,6744,0.0,-,347,0.9,335,1.0,14.1,15.4,-,-,6000
53879/屯留,小时数据,2024-11-14 10,2024-11-14 10:00:38,000,911.9,1019.0,11.2,12.8,96,5713,0.0,-,270,1.6,275,1.1,12.5,13.7,-,-,3400
53879/屯留,小时数据,2024-11-14 09,2024-11-14 09:00:39,000,911.3,1018.5,10.4,12.2,97,3107,0.0,-,208,0.9,209,1.0,11.1,11.5,-,-,2800
53879/屯留,小时数据,2024-11-14 08,2024-11-14 08:00:40,000,910.4,1017.6,10.1,12.1,98,2359,0.0,-,316,0.3,PPC,0.0,10.4,11.0,-,-,1500
53879/屯留,小时数据,2024-11-14 07,2024-11-14 07:00:39,000,909.9,1017.0,9.9,11.8,97,2041,0.0,-,40,1.1,48,1.2,9.9,10.1,-,-,1900
53879/屯留,小时数据,2024-11-14 06,2024-11-14 06:00:41,000,909.8,1016.8,9.9,11.8,97,2360,0.0,-,PPC,0.2,PPC,0.2,9.9,9.8,-,-,2400
53879/屯留,小时数据,2024-11-14 05,2024-11-14 05:00:41,000,909.8,1016.8,9.9,11.8,97,2634,0.0,-,158,1.6,160,1.2,9.8,9.6,-,-,2200
53879/屯留,小时数据,2024-11-14 04,2024-11-14 04:00:40,000,910.2,1017.2,9.8,11.7,97,2501,0.0,-,170,1.2,174,1.3,9.9,9.7,-,-,2500
53879/屯留,小时数据,2024-11-14 03,2024-11-14 03:00:44,000,910.3,1017.3,9.8,11.6,96,2971,0.2,-,158,1.0,182,0.9,10.0,9.7,-,-,2800
53879/屯留,小时数据,2024-11-14 02,2024-11-14 02:00:38,000,910.8,1017.9,9.7,11.5,96,2414,0.3,-,172,0.8,186,0.8,10.0,9.7,-,-,3200
53879/屯留,小时数据,2024-11-14 01,2024-11-14 01:00:40,000,910.9,1018.0,9.7,11.4,95,2657,0.9,-,152,1.4,162,1.4,9.9,9.4,-,-,3200
53879/屯留,小时数据,2024-11-14 00,2024-11-14 00:00:45,000,911.3,1018.5,10.2,11.6,93,4034,1.3,-,181,1.8,174,1.6,10.2,9.6,-,-,3400
53879/屯留,小时数据,2024-11-13 23,2024-11-13 23:00:40,000,911.4,1018.5,10.9,12.1,93,3337,0.0,-,173,1.6,180,1.5,10.5,10.3,-,-,3400
53879/屯留,小时数据,2024-11-13 22,2024-11-13 22:00:40,000,911.4,1018.6,11.1,12.1,92,4325,0.0,-,152,2.0,153,1.7,10.6,10.4,-,-,4400
53879/屯留,小时数据,2024-11-13 21,2024-11-13 21:00:40,000,911.0,1018.2,11.1,12.3,93,4153,0.0,-,116,1.9,111,2.1,10.7,10.6,-,-,4500
53879/屯留,小时数据,2024-11-13 20,2024-11-13 20:00:39,000,910.7,1017.9,11.1,12.3,93,4811,0.0,-,124,1.6,112,1.4,10.8,10.6,-,-,3300
53879/屯留,小时数据,2024-11-13 19,2024-11-13 19:00:42,000,910.9,1018.1,11.5,12.2,90,4635,0.0,-,106,1.6,141,1.1,11.0,10.6,-,-,7300
53879/屯留,小时数据,2024-11-13 18,2024-11-13 18:00:37,000,910.7,1017.9,11.8,12.2,88,9693,0.0,-,170,1.8,179,2.1,11.1,10.6,-,-,9900
53879/屯留,小时数据,2024-11-13 17,2024-11-13 17:00:44,000,910.4,1017.5,12.1,12.1,86,12358,0.0,-,179,2.9,186,2.4,11.5,10.9,-,-,12300
53879/屯留,小时数据,2024-11-13 16,2024-11-13 16:00:40,000,910.2,1017.2,12.4,12.5,87,12099,0.0,-,191,2.0,189,1.9,12.4,12.0,-,-,12100
53879/屯留,小时数据,2024-11-13 15,2024-11-13 15:00:40,000,910.4,1017.4,12.3,12.4,87,11622,0.0,-,193,2.8,192,3.4,12.5,11.6,-,-,11500
53879/屯留,小时数据,2024-11-13 14,2024-11-13 14:00:41,000,910.7,1017.9,12.0,12.6,90,9538,0.0,-,189,4.2,189,3.8,12.7,11.8,-,-,9400
53879/屯留,小时数据,2024-11-13 13,2024-11-13 13:00:41,000,911.4,1018.6,12.0,12.8,91,10150,0.0,-,207,3.3,207,3.1,12.8,12.3,-,-,10200
53879/屯留,小时数据,2024-11-13 12,2024-11-13 12:00:40,000,912.2,1019.6,11.5,12.6,93,11378,0.0,-,179,3.4,184,3.3,12.4,11.9,-,-,7300
53879/屯留,小时数据,2024-11-13 11,2024-11-13 11:00:42,000,912.8,1020.4,11.1,12.4,94,6455,0.0,-,152,1.4,141,1.6,11.8,12.1,-,-,5700
53879/屯留,小时数据,2024-11-13 10,2024-11-13 10:00:39,000,912.7,1020.3,10.8,12.4,96,6069,0.0,-,143,1.7,144,1.5,11.4,11.9,-,-,4500
53879/屯留,小时数据,2024-11-13 09,2024-11-13 09:00:42,000,912.9,1020.6,10.5,12.3,97,6234,0.0,-,137,2.2,147,2.1,10.6,10.8,-,-,5100
53879/屯留,小时数据,2024-11-13 08,2024-11-13 08:00:46,000,912.5,1020.1,10.2,12.1,97,3452,0.0,-,154,2.7,149,2.7,10.1,10.1,-,-,2900
53879/屯留,小时数据,2024-11-13 07,2024-11-13 07:00:41,000,912.2,1019.9,9.8,11.7,97,2240,0.0,-,115,2.1,123,2.1,9.8,9.9,-,-,2700
53879/屯留,小时数据,2024-11-13 06,2024-11-13 06:00:42,000,912.1,1019.8,9.5,11.4,96,3378,0.0,-,104,1.1,110,1.4,9.7,9.8,-,-,3200
53879/屯留,小时数据,2024-11-13 05,2024-11-13 05:00:37,000,911.7,1019.3,9.5,11.5,97,2405,0.0,-,93,2.6,94,2.6,9.7,9.8,-,-,2300
53879/屯留,小时数据,2024-11-13 04,2024-11-13 04:00:41,000,911.8,1019.3,9.6,11.6,97,1459,0.0,-,103,2.6,101,2.8,9.8,9.8,-,-,1300
53879/屯留,小时数据,2024-11-13 03,2024-11-13 03:00:40,000,912.3,1019.7,9.8,11.7,97,2261,0.0,-,117,2.7,122,2.6,9.7,9.7,-,-,1600
53879/屯留,小时数据,2024-11-13 02,2024-11-13 02:00:41,000,912.6,1019.9,9.5,11.5,97,1393,0.3,-,96,2.4,101,2.2,9.7,9.6,-,-,1200
53879/屯留,小时数据,2024-11-13 01,2024-11-13 01:00:43,000,912.8,1020.2,9.5,11.5,97,1286,0.2,-,106,2.7,102,2.7,9.8,9.7,-,-,1100
53879/屯留,小时数据,2024-11-13 00,2024-11-13 00:00:49,000,913.1,1020.8,9.5,11.4,96,1002,0.4,-,108,2.2,106,2.3,9.8,9.7,-,-,900
53879/屯留,小时数据,2024-11-12 23,2024-11-12 23:00:39,000,913.4,1021.4,9.5,11.4,96,1320,0.2,-,100,2.4,100,2.0,9.8,9.7,-,-,1200
53879/屯留,小时数据,2024-11-12 22,2024-11-12 22:00:40,000,913.6,1021.7,9.6,11.2,94,1585,0.9,-,107,2.6,107,2.5,9.8,9.6,-,-,1500
53879/屯留,小时数据,2024-11-12 21,2024-11-12 21:00:40,000,913.6,1021.8,9.8,11.4,94,1892,0.3,-,120,2.2,109,1.9,9.9,9.7,-,-,1700
53879/屯留,小时数据,2024-11-12 20,2024-11-12 20:00:44,000,913.5,1021.7,10.0,11.4,93,2232,0.1,-,111,2.1,111,2.1,10.2,9.9,-,-,2000
53879/屯留,小时数据,2024-11-12 19,2024-11-12 19:00:41,000,913.2,1021.4,10.0,11.8,96,1581,0.2,-,119,2.3,121,1.8,10.5,10.1,-,-,1100
53879/屯留,小时数据,2024-11-12 18,2024-11-12 18:00:43,000,913.2,1021.5,10.0,11.7,95,1087,0.3,-,99,1.1,115,1.6,10.6,9.8,-,-,1300
53879/屯留,小时数据,2024-11-12 17,2024-11-12 17:26:07,CCA,913.0,1021.2,10.3,11.6,93,1690,0.0,-,171,1.2,166,1.5,11.1,10.1,-,-,1700
53879/屯留,小时数据,2024-11-12 16,2024-11-12 16:00:45,000,912.8,1020.8,10.8,11.9,92,1807,0.7,-,169,1.6,171,1.8,12.1,10.7,-,-,1900
53879/屯留,小时数据,2024-11-12 15,2024-11-12 16:35:21,CCA,912.9,1020.8,11.3,11.4,85,2861,0.0,-,206,0.7,205,1.0,13.5,12.4,-,-,2700
53879/屯留,小时数据,2024-11-12 14,2024-11-12 16:34:39,CCA,913.3,1021.3,12.2,10.8,76,3556,0.0,-,181,1.9,171,2.0,15.6,13.8,-,-,3200
53879/屯留,小时数据,2024-11-12 13,2024-11-12 13:00:38,000,913.8,1022.0,12.0,10.7,76,2804,0.0,-,180,0.9,225,1.3,18.7,19.1,-,-,2600
53879/屯留,小时数据,2024-11-12 12,2024-11-12 12:00:40,000,914.9,1023.4,10.9,10.4,80,2480,0.0,-,170,1.1,251,0.6,15.4,16.6,-,-,2300
53879/屯留,小时数据,2024-11-12 11,2024-11-12 11:00:38,000,915.7,1024.3,9.6,10.4,87,1909,0.0,-,349,1.5,348,1.1,13.8,15.4,-,-,1700
53879/屯留,小时数据,2024-11-12 10,2024-11-12 10:00:42,000,915.9,1024.5,8.7,10.3,92,1840,0.0,-,25,1.1,16,1.4,11.4,12.8,-,-,1800
53879/屯留,小时数据,2024-11-12 09,2024-11-12 09:00:38,000,915.8,1024.4,8.0,10.1,94,1705,0.0,-,24,1.5,36,1.6,9.6,10.4,-,-,1700
