区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53564/河曲,小时数据,2024-11-27 22,2024-11-27 22:00:37,000,904.7,1030.7,-4.2,2.1,46,30000,0.0,-,293,4.5,296,4.7,-5.9,-5.3,-,-,30000
53564/河曲,小时数据,2024-11-27 21,2024-11-27 21:00:43,000,904.6,1030.9,-3.8,2.4,51,23087,0.0,-,296,4.5,305,4.1,-5.3,-4.7,-,-,22200
53564/河曲,小时数据,2024-11-27 20,2024-11-28 08:08:02,CCA,904.0,1030.4,-2.8,2.4,48,27274,0.0,-,292,6.1,295,6.1,-4.4,-3.6,0,-,23200
53564/河曲,小时数据,2024-11-27 19,2024-11-27 19:00:42,000,903.0,1029.3,-2.3,2.6,51,29205,0.0,-,306,7.0,303,6.2,-3.6,-3.1,-,-,30000
53564/河曲,小时数据,2024-11-27 18,2024-11-27 18:00:41,000,902.1,1028.3,-2.0,2.7,52,30000,0.0,-,292,7.8,294,7.6,-2.3,-2.6,-,-,21500
53564/河曲,小时数据,2024-11-27 17,2024-11-27 17:00:40,000,900.9,1026.3,0.1,2.5,41,21481,0.0,-,304,6.8,305,6.1,-0.8,-0.3,-,-,18100
53564/河曲,小时数据,2024-11-27 16,2024-11-27 16:00:41,000,900.0,1025.1,0.8,3.0,47,27725,0.0,-,301,5.9,302,4.8,0.0,2.1,-,-,30000
53564/河曲,小时数据,2024-11-27 15,2024-11-27 15:00:38,000,899.9,1025.1,0.5,2.8,44,30000,0.0,-,299,2.8,298,2.8,-0.3,0.5,-,-,30000
53564/河曲,小时数据,2024-11-27 14,2024-11-27 14:00:40,000,900.2,1025.3,0.7,2.8,43,30000,0.0,-,302,5.6,310,4.4,0.2,1.4,-,-,30000
53564/河曲,小时数据,2024-11-27 13,2024-11-27 13:00:43,000,900.9,1026.1,0.5,2.7,42,30000,0.0,-,313,4.8,303,5.8,1.5,2.3,-,-,30000
53564/河曲,小时数据,2024-11-27 12,2024-11-27 12:00:42,000,901.8,1027.1,0.3,2.6,42,28143,0.0,-,302,4.3,303,4.4,3.3,5.5,-,-,25700
53564/河曲,小时数据,2024-11-27 11,2024-11-27 11:00:42,000,902.6,1028.5,-1.3,2.6,47,21610,0.0,-,258,5.4,259,4.9,0.8,4.7,-,-,21000
53564/河曲,小时数据,2024-11-27 10,2024-11-27 10:00:39,000,903.0,1029.4,-3.5,2.4,51,16613,0.0,-,241,4.0,242,4.1,-1.1,1.5,-,-,15800
53564/河曲,小时数据,2024-11-27 09,2024-11-27 09:00:38,000,903.1,1029.3,-5.2,2.7,66,20340,0.0,-,220,3.2,223,3.7,-4.3,-1.4,-,-,19200
53564/河曲,小时数据,2024-11-27 08,2024-11-27 08:09:05,CCA,902.9,1029.5,-6.8,3.0,82,26322,0.0,-,175,2.8,182,2.7,-5.8,-7.3,0,-,26000
53564/河曲,小时数据,2024-11-27 07,2024-11-27 07:00:41,000,903.4,1030.3,-7.6,3.1,89,26911,0.0,-,177,2.4,166,2.2,-5.6,-7.7,-,-,27400
53564/河曲,小时数据,2024-11-27 06,2024-11-27 06:00:41,000,903.5,1030.4,-7.9,2.8,84,28203,0.0,-,172,2.8,178,2.8,-6.3,-8.9,-,-,9800
53564/河曲,小时数据,2024-11-27 05,2024-11-27 05:00:40,000,904.0,1030.9,-7.6,2.7,77,5110,0.0,-,201,2.7,205,2.5,-5.6,-7.9,-,-,6400
53564/河曲,小时数据,2024-11-27 04,2024-11-27 04:00:48,000,904.6,1031.6,-7.6,2.5,73,30000,0.0,-,233,2.7,235,3.2,-6.1,-7.9,-,-,30000
53564/河曲,小时数据,2024-11-27 03,2024-11-27 03:00:42,000,904.9,1031.9,-7.4,2.1,59,30000,0.0,-,314,1.8,313,2.5,-6.7,-8.1,-,-,30000
53564/河曲,小时数据,2024-11-27 02,2024-11-27 02:00:39,000,904.7,1031.8,-7.2,1.9,52,30000,0.0,-,341,4.8,337,4.4,-6.5,-7.7,-,-,30000
53564/河曲,小时数据,2024-11-27 01,2024-11-27 01:00:44,000,904.7,1032.0,-7.2,2.0,55,30000,0.0,-,335,6.0,336,5.5,-6.1,-7.4,-,-,30000
53564/河曲,小时数据,2024-11-27 00,2024-11-27 00:00:56,000,904.7,1032.1,-6.8,1.9,51,30000,0.0,-,329,6.5,336,7.4,-6.1,-7.1,-,-,30000
53564/河曲,小时数据,2024-11-26 23,2024-11-26 23:00:43,000,904.0,1031.3,-6.9,2.0,55,30000,0.0,-,333,5.1,334,6.5,-5.9,-7.4,-,-,30000
53564/河曲,小时数据,2024-11-26 22,2024-11-26 22:00:41,000,903.6,1031.1,-6.7,3.0,80,30000,0.0,-,345,4.6,347,4.7,-4.6,-6.8,-,-,9100
53564/河曲,小时数据,2024-11-26 21,2024-11-26 21:00:42,000,901.8,1028.7,-4.2,2.2,49,16525,0.0,-,299,6.2,295,6.8,-5.0,-4.6,-,-,13600
53564/河曲,小时数据,2024-11-26 20,2024-11-26 20:00:45,000,901.6,1028.6,-4.2,2.1,47,16507,0.0,-,306,7.8,300,6.3,-5.0,-4.6,-,-,16400
53564/河曲,小时数据,2024-11-26 19,2024-11-26 19:00:41,000,901.1,1028.3,-4.3,2.0,46,14277,0.0,-,281,6.4,280,6.0,-4.9,-4.7,-,-,14900
53564/河曲,小时数据,2024-11-26 18,2024-11-26 18:00:42,000,900.8,1028.1,-4.1,1.8,39,15808,0.0,-,300,10.3,302,7.7,-4.9,-4.5,-,-,15900
53564/河曲,小时数据,2024-11-26 17,2024-11-26 17:00:44,000,900.6,1027.8,-4.0,1.7,38,14650,0.0,-,313,9.9,309,9.7,-4.4,-4.2,-,-,13100
53564/河曲,小时数据,2024-11-26 16,2024-11-26 16:00:38,000,900.4,1027.6,-4.1,1.8,40,23253,0.0,-,298,6.2,290,8.3,-3.6,-4.0,-,-,24100
53564/河曲,小时数据,2024-11-26 15,2024-11-26 15:00:44,000,900.6,1027.8,-4.2,1.7,37,30000,0.0,-,288,8.1,293,6.7,-2.8,-3.8,-,-,30000
53564/河曲,小时数据,2024-11-26 14,2024-11-26 14:00:45,000,901.1,1028.5,-4.9,1.9,45,30000,0.0,-,257,4.4,264,5.3,-2.4,-4.0,-,-,30000
53564/河曲,小时数据,2024-11-26 13,2024-11-26 13:00:44,000,902.4,1030.2,-5.7,2.0,49,30000,0.0,-,298,6.3,301,6.0,-2.5,-4.6,-,-,30000
53564/河曲,小时数据,2024-11-26 12,2024-11-26 12:00:40,000,903.6,1031.5,-6.3,2.2,57,30000,0.0,-,268,4.9,276,5.1,-2.6,-5.1,-,-,30000
53564/河曲,小时数据,2024-11-26 11,2024-11-26 11:00:47,000,904.5,1032.4,-6.5,2.2,58,30000,0.0,-,310,2.3,272,3.1,-2.8,-4.8,-,-,30000
53564/河曲,小时数据,2024-11-26 10,2024-11-26 10:00:41,000,905.0,1033.0,-7.6,2.2,63,30000,0.0,-,240,3.3,239,4.1,-3.9,-6.4,-,-,28400
53564/河曲,小时数据,2024-11-26 09,2024-11-26 09:00:44,000,905.1,1033.2,-8.6,2.2,68,26440,0.0,-,217,3.5,220,3.2,-5.0,-7.8,-,-,24400
53564/河曲,小时数据,2024-11-26 08,2024-11-26 08:00:47,000,905.1,1033.2,-9.0,2.1,68,30000,0.0,-,205,3.7,207,3.3,-6.1,-9.1,-,-,28500
53564/河曲,小时数据,2024-11-26 07,2024-11-26 07:00:40,000,905.1,1033.3,-10.0,2.1,74,30000,0.0,-,219,2.0,222,2.4,-7.3,-10.3,-,-,30000
53564/河曲,小时数据,2024-11-26 06,2024-11-26 06:00:42,000,905.5,1033.8,-10.9,2.1,77,29919,0.0,-,218,1.7,226,1.6,-8.2,-13.1,-,-,29600
53564/河曲,小时数据,2024-11-26 05,2024-11-26 05:00:42,000,905.5,1033.6,-10.7,2.1,77,30000,0.0,-,212,1.7,193,1.5,-8.0,-13.3,-,-,30000
53564/河曲,小时数据,2024-11-26 04,2024-11-26 04:00:37,000,906.0,1033.8,-10.7,2.0,75,30000,0.0,-,128,1.0,128,1.0,-7.8,-13.9,-,-,30000
53564/河曲,小时数据,2024-11-26 03,2024-11-26 03:00:43,000,907.0,1035.0,-10.5,2.0,73,27416,0.0,-,148,0.8,111,0.7,-7.4,-12.9,-,-,27900
53564/河曲,小时数据,2024-11-26 02,2024-11-26 02:00:37,000,907.6,1035.2,-10.2,2.1,74,30000,0.0,-,220,1.0,6,0.4,-7.1,-13.1,-,-,27600
53564/河曲,小时数据,2024-11-26 01,2024-11-26 01:00:44,000,908.2,1036.4,-10.3,2.1,75,30000,0.0,-,297,0.4,334,0.4,-6.1,-10.3,-,-,30000
53564/河曲,小时数据,2024-11-26 00,2024-11-26 00:00:57,000,908.5,1036.4,-9.6,1.9,66,30000,0.0,-,360,0.7,356,0.5,-6.7,-11.5,-,-,30000
53564/河曲,小时数据,2024-11-25 23,2024-11-25 23:00:42,000,908.9,1036.7,-8.7,1.9,60,30000,0.0,-,7,1.7,353,1.1,-6.2,-10.8,-,-,30000
53564/河曲,小时数据,2024-11-25 22,2024-11-25 22:00:44,000,909.1,1036.8,-7.8,1.9,56,30000,0.0,-,327,1.9,322,2.5,-5.8,-8.6,-,-,30000
53564/河曲,小时数据,2024-11-25 21,2024-11-25 21:00:42,000,909.3,1036.9,-7.3,1.9,54,30000,0.0,-,336,3.1,340,3.5,-5.5,-7.9,-,-,30000
53564/河曲,小时数据,2024-11-25 20,2024-11-25 20:00:41,000,909.2,1036.8,-6.8,2.0,55,30000,0.0,-,343,3.6,335,3.9,-4.8,-7.3,-,-,30000
53564/河曲,小时数据,2024-11-25 19,2024-11-25 19:00:40,000,909.2,1036.5,-6.1,2.0,52,30000,0.0,-,327,4.5,334,5.0,-3.9,-6.7,-,-,30000
53564/河曲,小时数据,2024-11-25 18,2024-11-25 18:00:45,000,908.9,1036.0,-5.6,2.1,53,30000,0.0,-,326,4.2,337,5.8,-2.6,-6.1,-,-,30000
53564/河曲,小时数据,2024-11-25 17,2024-11-25 17:00:47,000,908.4,1035.1,-4.7,2.1,49,30000,0.0,-,313,7.5,310,6.8,-1.0,-5.0,-,-,30000
53564/河曲,小时数据,2024-11-25 16,2024-11-26 11:14:00,CCA,908.2,1034.4,-3.2,2.9,61,30000,0.0,-,284,5.2,289,4.8,-0.2,1.0,0,-,30000
53564/河曲,小时数据,2024-11-25 15,2024-11-26 11:11:01,CCA,908.1,1034.2,-3.8,2.9,63,30000,0.1,-,292,5.7,294,6.2,-0.3,-0.5,0,-,7000
53564/河曲,小时数据,2024-11-25 14,2024-11-26 11:10:31,CCA,908.2,1033.9,-2.3,3.2,62,30000,0.0,-,297,5.0,301,5.8,-0.2,3.4,0,-,30000
53564/河曲,小时数据,2024-11-25 13,2024-11-26 11:07:20,CCA,909.0,1035.2,-4.1,3.5,78,4802,0.1,-,350,5.5,338,4.9,-0.2,-3.1,0,-,16000
53564/河曲,小时数据,2024-11-25 12,2024-11-25 12:00:41,000,909.5,1035.6,-3.5,3.2,68,5696,0.0,-,326,4.6,304,3.9,-0.1,0.3,-,-,12800
53564/河曲,小时数据,2024-11-25 11,2024-11-25 11:00:47,000,910.0,1036.2,-3.9,3.2,70,18233,0.0,-,295,4.5,306,5.8,-0.2,1.2,-,-,14100
53564/河曲,小时数据,2024-11-25 10,2024-11-25 10:00:45,000,910.3,1036.4,-4.0,3.0,66,14058,0.0,-,282,5.0,290,4.7,-1.0,-2.7,-,-,14000
53564/河曲,小时数据,2024-11-25 09,2024-11-25 09:00:40,000,910.0,1036.1,-4.3,2.9,65,14441,0.0,-,301,3.6,291,3.5,-2.1,-3.3,-,-,14100
53564/河曲,小时数据,2024-11-25 08,2024-11-25 08:02:49,CCB,909.5,1035.3,-4.8,2.7,64,14592,0.0,-,290,3.3,293,3.6,-3.3,-5.4,0,-,14000
53564/河曲,小时数据,2024-11-25 07,2024-11-25 07:00:46,000,909.0,1034.6,-4.4,2.7,62,16798,0.0,-,302,1.6,320,2.0,-2.7,-5.7,-,-,15900
53564/河曲,小时数据,2024-11-25 06,2024-11-25 06:00:47,000,908.9,1034.4,-3.9,2.8,61,17734,0.0,-,325,2.6,321,2.0,-2.1,-4.7,-,-,18100
53564/河曲,小时数据,2024-11-25 05,2024-11-25 05:00:41,000,909.1,1034.5,-3.6,2.8,59,22931,0.0,-,336,4.1,338,3.9,-1.9,-4.4,-,-,21100
53564/河曲,小时数据,2024-11-25 04,2024-11-25 04:00:42,000,909.2,1034.3,-3.2,2.8,59,23750,0.0,-,327,2.8,326,2.7,-1.4,-4.4,-,-,23300
53564/河曲,小时数据,2024-11-25 03,2024-11-25 03:00:41,000,909.2,1034.1,-2.5,3.0,59,25823,0.0,-,325,3.7,316,4.6,-0.8,-3.5,-,-,24500
53564/河曲,小时数据,2024-11-25 02,2024-11-25 02:00:44,000,908.8,1033.6,-2.2,3.3,63,20668,0.0,-,322,2.3,324,2.8,-0.4,-3.7,-,-,21000
53564/河曲,小时数据,2024-11-25 01,2024-11-25 01:00:40,000,909.0,1033.6,-1.8,4.8,89,21860,0.0,-,224,2.6,232,2.2,-0.3,-2.6,-,-,22400
53564/河曲,小时数据,2024-11-25 00,2024-11-25 00:00:51,000,909.1,1033.6,-1.7,4.7,88,26371,0.1,-,313,1.3,283,1.5,-0.3,-2.5,-,-,24100
53564/河曲,小时数据,2024-11-24 23,2024-11-24 23:00:44,000,909.2,1033.7,-1.4,5.2,95,5440,0.3,-,303,4.6,305,4.1,-0.2,-1.7,-,-,3300
53564/河曲,小时数据,2024-11-24 22,2024-11-24 22:26:55,CCA,908.9,1033.2,-0.9,5.4,95,3313,0.2,-,327,3.4,324,3.3,-0.2,-1.0,0,-,2800
53564/河曲,小时数据,2024-11-24 21,2024-11-24 22:26:16,CCA,908.7,1032.7,-0.6,5.4,93,5803,0.0,-,354,3.8,346,4.1,-0.2,-0.9,0,-,4300
53564/河曲,小时数据,2024-11-24 20,2024-11-24 20:30:53,CCB,908.0,1031.6,0.6,5.4,84,18938,0.0,-,332,6.4,339,5.0,-0.1,-0.2,0,-,6700
53564/河曲,小时数据,2024-11-24 19,2024-11-24 20:29:40,CCA,907.1,1030.5,0.9,5.6,86,18247,0.0,-,341,6.3,338,5.6,0.4,0.0,0,-,6100
53564/河曲,小时数据,2024-11-24 18,2024-11-24 20:27:17,CCA,906.4,1029.7,0.7,6.0,94,12703,0.5,-,349,3.5,350,3.6,0.6,0.1,0,-,7200
53564/河曲,小时数据,2024-11-24 17,2024-11-24 17:00:45,000,905.9,1029.2,0.9,6.2,95,3350,0.3,-,333,3.1,335,3.0,0.8,0.1,-,-,3800
53564/河曲,小时数据,2024-11-24 16,2024-11-24 16:02:38,000,905.5,1028.5,1.6,6.5,95,5866,0.5,-,289,3.1,309,2.9,2.2,1.2,-,-,6600
53564/河曲,小时数据,2024-11-24 15,2024-11-24 15:02:36,000,904.7,1027.5,1.9,6.7,96,4050,0.6,-,346,2.1,337,2.6,3.4,2.1,-,-,2400
53564/河曲,小时数据,2024-11-24 14,2024-11-24 14:02:14,CCA,904.3,1026.9,1.7,6.6,96,1644,0.8,-,357,2.8,343,2.6,3.7,2.4,0,-,1300
53564/河曲,小时数据,2024-11-24 13,2024-11-24 13:00:47,000,904.4,1027.0,2.3,6.8,95,1632,0.5,-,272,4.3,271,4.2,3.1,2.0,-,-,1300
53564/河曲,小时数据,2024-11-24 12,2024-11-24 12:00:38,000,904.7,1027.2,2.8,7.0,94,2132,0.0,-,213,2.3,219,2.1,3.4,2.7,-,-,2000
53564/河曲,小时数据,2024-11-24 11,2024-11-24 11:00:38,000,905.1,1027.6,2.6,6.8,92,2242,0.6,-,182,2.0,179,2.4,3.3,2.3,-,-,2300
53564/河曲,小时数据,2024-11-24 10,2024-11-24 10:00:37,000,905.1,1027.8,2.8,6.4,86,3279,0.2,-,195,2.9,200,3.0,2.5,1.8,-,-,3200
53564/河曲,小时数据,2024-11-24 09,2024-11-24 09:00:47,000,904.7,1027.1,3.6,5.8,73,4775,0.0,-,251,2.7,252,2.6,2.8,3.4,-,-,5100
53564/河曲,小时数据,2024-11-24 08,2024-11-24 08:00:38,000,904.1,1026.4,3.6,5.7,72,5603,0.0,-,183,3.3,212,3.0,2.2,3.4,-,-,5600
53564/河曲,小时数据,2024-11-24 07,2024-11-24 07:00:42,000,903.8,1025.6,3.8,5.8,72,5593,0.0,-,143,3.6,116,3.3,2.0,3.3,-,-,5300
53564/河曲,小时数据,2024-11-24 06,2024-11-24 06:00:44,000,903.8,1025.5,3.9,5.8,72,5490,0.0,-,189,2.7,187,2.3,2.0,3.3,-,-,5400
53564/河曲,小时数据,2024-11-24 05,2024-11-24 05:00:45,000,903.8,1025.1,3.5,5.9,75,5298,0.0,-,127,1.7,125,1.7,1.8,2.8,-,-,5200
53564/河曲,小时数据,2024-11-24 04,2024-11-24 04:00:41,000,904.3,1025.2,3.8,5.9,74,5561,0.0,-,188,1.2,184,1.4,1.5,2.7,-,-,5400
53564/河曲,小时数据,2024-11-24 03,2024-11-24 03:00:39,000,904.4,1025.2,3.7,5.8,73,5499,0.0,-,108,2.4,110,2.1,-0.1,1.5,-,-,5400
53564/河曲,小时数据,2024-11-24 02,2024-11-24 02:00:40,000,904.7,1025.5,4.5,6.1,73,5863,0.0,-,104,2.5,104,2.8,2.0,3.7,-,-,5800
53564/河曲,小时数据,2024-11-24 01,2024-11-24 01:00:40,000,905.1,1026.2,4.0,6.3,77,6159,0.0,-,101,2.5,106,2.4,1.7,3.2,-,-,5900
53564/河曲,小时数据,2024-11-24 00,2024-11-24 00:00:48,000,905.2,1026.6,4.3,6.3,76,6524,0.0,-,102,2.5,111,2.4,1.8,3.3,-,-,6600
53564/河曲,小时数据,2024-11-23 23,2024-11-23 23:00:43,000,904.8,1026.5,4.4,6.4,77,6968,0.0,-,103,2.4,102,2.3,1.5,3.3,-,-,6700
53564/河曲,小时数据,2024-11-23 22,2024-11-23 22:00:41,000,904.6,1026.9,3.4,6.2,79,6077,0.0,-,113,1.5,119,1.6,-0.7,-1.2,-,-,6100
53564/河曲,小时数据,2024-11-23 21,2024-11-23 21:00:45,000,904.1,1026.7,3.6,6.1,77,6575,0.0,-,128,1.7,127,1.7,0.2,1.1,-,-,5900
53564/河曲,小时数据,2024-11-23 20,2024-11-23 20:00:43,000,903.7,1027.2,4.0,6.0,74,6259,0.0,-,161,1.4,148,1.6,-1.5,-2.8,-,-,6900
53564/河曲,小时数据,2024-11-23 19,2024-11-23 19:00:44,000,903.0,1026.0,5.5,6.1,68,8851,0.0,-,248,2.1,246,2.1,-0.6,-2.2,-,-,8600
53564/河曲,小时数据,2024-11-23 18,2024-11-23 18:00:38,000,902.2,1024.8,5.9,6.0,65,9272,0.0,-,242,1.7,232,1.7,0.8,-1.4,-,-,9500
53564/河曲,小时数据,2024-11-23 17,2024-11-23 17:00:37,000,901.8,1024.0,8.2,6.1,56,11398,0.0,-,225,1.8,225,2.2,4.6,6.1,-,-,11300
53564/河曲,小时数据,2024-11-23 16,2024-11-23 16:00:38,000,901.8,1023.4,9.9,6.2,51,11683,0.0,-,244,3.9,243,4.0,9.7,12.0,-,-,12400
53564/河曲,小时数据,2024-11-23 15,2024-11-23 15:00:45,000,901.9,1023.4,10.3,6.3,50,11578,0.0,-,236,4.1,240,4.3,13.8,14.5,-,-,11300
53564/河曲,小时数据,2024-11-23 14,2024-11-23 14:00:37,000,902.3,1023.9,9.9,6.2,51,10044,0.0,-,236,5.1,237,5.3,15.8,14.7,-,-,10000
53564/河曲,小时数据,2024-11-23 13,2024-11-23 13:00:38,000,902.8,1024.7,9.1,5.9,51,10854,0.0,-,189,3.7,217,3.9,15.2,13.7,-,-,10000
53564/河曲,小时数据,2024-11-23 12,2024-11-23 12:00:39,000,903.7,1026.3,7.5,5.5,53,8934,0.0,-,222,1.7,194,2.6,13.2,14.3,-,-,9800
53564/河曲,小时数据,2024-11-23 11,2024-11-23 11:00:37,000,904.5,1027.2,5.9,5.2,56,9995,0.0,-,246,3.0,243,2.9,7.8,11.9,-,-,10100
53564/河曲,小时数据,2024-11-23 10,2024-11-23 10:00:38,000,904.7,1028.0,4.3,4.9,59,10477,0.0,-,221,2.3,147,2.1,3.3,9.3,-,-,10200
53564/河曲,小时数据,2024-11-23 09,2024-11-23 09:00:45,000,904.8,1028.3,2.4,4.9,68,8091,0.0,-,119,0.9,121,1.1,-0.2,5.6,-,-,9100
53564/河曲,小时数据,2024-11-23 08,2024-11-23 08:00:38,000,904.5,1028.5,-1.9,4.1,78,10254,0.0,-,154,1.3,140,1.1,-3.4,-3.8,-,-,9100
53564/河曲,小时数据,2024-11-23 07,2024-11-23 07:00:37,000,904.1,1027.9,-1.8,4.3,80,8950,0.0,-,131,1.6,136,1.6,-4.0,-4.8,-,-,9300
53564/河曲,小时数据,2024-11-23 06,2024-11-23 06:00:44,000,903.9,1027.4,-1.0,4.1,73,10711,0.0,-,107,0.9,110,1.4,-3.8,-6.0,-,-,11200
53564/河曲,小时数据,2024-11-23 05,2024-11-23 05:00:42,000,904.0,1027.0,-1.5,4.2,76,12722,0.0,-,141,1.1,118,0.8,-3.4,-5.6,-,-,12100
53564/河曲,小时数据,2024-11-23 04,2024-11-23 04:00:38,000,904.1,1026.6,-0.7,4.3,74,13268,0.0,-,136,1.5,132,1.5,-2.2,-3.5,-,-,12700
53564/河曲,小时数据,2024-11-23 03,2024-11-23 03:00:37,000,904.5,1026.9,-0.6,4.2,71,13126,0.0,-,57,0.5,94,0.6,-2.0,-2.8,-,-,11300
53564/河曲,小时数据,2024-11-23 02,2024-11-23 02:00:41,000,904.3,1027.0,-0.6,4.0,69,12770,0.0,-,14,1.2,71,1.0,-3.0,-3.7,-,-,10400
53564/河曲,小时数据,2024-11-23 01,2024-11-23 01:00:43,000,904.2,1027.3,-0.9,4.1,72,12340,0.0,-,128,2.2,134,2.2,-3.3,-3.1,-,-,13000
53564/河曲,小时数据,2024-11-23 00,2024-11-23 00:00:38,000,904.6,1028.4,-1.7,4.0,74,14517,0.0,-,235,0.5,PPC,0.2,-3.4,-6.1,-,-,13300
53564/河曲,小时数据,2024-11-22 23,2024-11-22 23:00:38,000,904.3,1028.3,-0.1,4.1,68,12423,0.0,-,92,1.5,83,1.4,-3.0,-5.0,-,-,12600
53564/河曲,小时数据,2024-11-22 22,2024-11-22 22:00:49,000,904.6,1029.4,-0.6,4.2,72,13825,0.0,-,311,0.7,351,0.6,-2.8,-5.6,-,-,13000
53564/河曲,小时数据,2024-11-22 21,2024-11-22 21:00:43,000,904.2,1029.0,0.5,4.1,64,15150,0.0,-,68,0.9,78,1.1,-2.2,-4.7,-,-,14500
53564/河曲,小时数据,2024-11-22 20,2024-11-22 20:00:39,000,904.0,1028.8,2.4,4.1,56,15331,0.0,-,102,1.7,106,1.8,-1.8,-3.4,-,-,15400
53564/河曲,小时数据,2024-11-22 19,2024-11-22 19:00:45,000,904.3,1028.9,2.9,4.1,55,15441,0.0,-,109,2.2,111,2.1,-1.5,-0.4,-,-,14700
53564/河曲,小时数据,2024-11-22 18,2024-11-22 18:00:39,000,904.2,1028.9,3.1,4.1,54,13152,0.0,-,115,2.4,113,2.4,-1.5,-0.5,-,-,13300
53564/河曲,小时数据,2024-11-22 17,2024-11-22 17:00:46,000,904.0,1027.9,5.7,4.0,44,15210,0.0,-,128,1.6,127,1.7,1.5,2.2,-,-,13000
53564/河曲,小时数据,2024-11-22 16,2024-11-22 16:00:44,000,904.2,1027.6,7.5,4.4,42,10478,0.0,-,126,1.5,118,1.5,7.5,10.4,-,-,10000
53564/河曲,小时数据,2024-11-22 15,2024-11-22 15:00:43,000,904.3,1027.7,7.8,4.1,39,15279,0.0,-,242,1.7,242,1.6,12.5,13.9,-,-,12500
53564/河曲,小时数据,2024-11-22 14,2024-11-22 14:00:43,000,904.9,1028.4,6.6,4.4,45,9253,0.0,-,322,0.8,287,1.3,14.1,13.3,-,-,9700
53564/河曲,小时数据,2024-11-22 13,2024-11-22 13:00:39,000,905.6,1029.6,4.9,4.3,50,11713,0.0,-,174,1.7,172,1.7,13.8,11.8,-,-,12500
53564/河曲,小时数据,2024-11-22 12,2024-11-22 12:00:43,000,906.5,1031.1,2.9,4.7,62,10517,0.0,-,135,1.5,181,1.6,11.0,9.8,-,-,9000
53564/河曲,小时数据,2024-11-22 11,2024-11-22 11:00:40,000,907.5,1032.6,0.3,5.0,80,6787,0.0,-,231,1.1,217,1.2,6.5,7.3,-,-,4300
53564/河曲,小时数据,2024-11-22 10,2024-11-22 10:00:45,000,907.7,1033.2,-2.3,5.0,97,419,0.0,-,204,1.5,244,1.0,2.3,3.1,-,-,100
53564/河曲,小时数据,2024-11-22 09,2024-11-22 09:00:45,000,907.8,1033.4,-3.6,4.4,95,1509,0.0,-,175,0.8,229,0.5,-1.2,-1.0,-,-,300
53564/河曲,小时数据,2024-11-22 08,2024-11-22 08:00:41,000,907.5,1033.5,-5.6,3.7,93,5358,0.0,-,101,1.4,111,1.4,-5.4,-7.5,-,-,4400
53564/河曲,小时数据,2024-11-22 07,2024-11-22 07:00:44,000,907.1,1032.8,-5.2,3.8,91,6076,0.0,-,65,1.5,60,1.5,-6.1,-10.2,-,-,6600
53564/河曲,小时数据,2024-11-22 06,2024-11-22 06:00:42,000,907.2,1033.0,-5.8,3.6,92,6356,0.0,-,91,1.4,93,0.9,-6.0,-10.1,-,-,4800
53564/河曲,小时数据,2024-11-22 05,2024-11-22 05:00:41,000,907.2,1032.0,-5.2,3.8,92,5003,0.0,-,99,0.9,91,1.3,-5.7,-9.9,-,-,4700
53564/河曲,小时数据,2024-11-22 04,2024-11-22 04:00:41,000,907.4,1031.8,-4.8,3.9,92,3684,0.0,-,98,1.3,102,1.3,-5.5,-9.2,-,-,4100
53564/河曲,小时数据,2024-11-22 03,2024-11-22 03:00:38,000,907.7,1032.4,-4.9,3.8,90,5387,0.0,-,87,0.6,56,0.7,-5.2,-9.4,-,-,4600
53564/河曲,小时数据,2024-11-22 02,2024-11-22 02:00:43,000,907.7,1032.2,-3.6,4.2,90,4994,0.0,-,103,2.2,104,2.1,-4.9,-6.3,-,-,4700
53564/河曲,小时数据,2024-11-22 01,2024-11-22 01:00:41,000,907.8,1032.6,-3.9,4.2,92,3407,0.0,-,97,1.8,105,1.6,-4.8,-8.3,-,-,3300
53564/河曲,小时数据,2024-11-22 00,2024-11-22 00:00:52,000,907.9,1033.1,-3.7,4.0,87,3768,0.0,-,79,1.5,70,1.6,-4.5,-8.0,-,-,3700
53564/河曲,小时数据,2024-11-21 23,2024-11-21 23:00:41,000,908.1,1033.3,-2.5,4.4,86,4008,0.0,-,160,1.6,159,1.4,-4.0,-7.2,-,-,3800
53564/河曲,小时数据,2024-11-21 22,2024-11-21 22:00:46,000,908.0,1033.1,-1.4,4.2,76,4852,0.0,-,52,1.8,60,1.7,-3.5,-6.5,-,-,4900
53564/河曲,小时数据,2024-11-21 21,2024-11-21 21:00:38,000,907.7,1032.6,-0.5,4.4,75,5000,0.0,-,80,2.3,86,2.4,-3.0,-5.3,-,-,4900
53564/河曲,小时数据,2024-11-21 20,2024-11-21 20:00:42,000,907.6,1032.5,-0.6,4.5,77,5344,0.0,-,73,2.2,66,2.2,-2.5,-4.0,-,-,5000
53564/河曲,小时数据,2024-11-21 19,2024-11-21 19:00:37,000,907.6,1032.3,0.1,4.2,69,5517,0.0,-,104,1.5,93,1.6,-1.8,-4.7,-,-,6600
